,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
3438,3.0,236.0,3.0,0.0027491450309753,,3.0,0.0074042677879333,"Polygon shapes on Mars rock add to evidence of water Curious polygon shapes on the surface of Mars are among the latest evidence clearly suggesting the presence of water, and some of it may have appeared there even after the surface was bombarded by objects from distant space.",0,"[[Polyg]] [[on]] shapes on Mars rock add to evidence of [[vee]] [[Bizarre]] [[polygn]] shapes on the [[surfaces]] of Mars are [[in]] the latest [[testimony]] clearly suggesting the presence of water, and some of it may have [[emerged]] there [[still]] after the [[superficial]] was [[bombed]] by objects from [[outermost]] space."
6518,0.0,152.0,0.0,0.0020566582679748,,1.0,0.569821834564209,Sri Lanka army blames Tamil Tigers of failing to keep pledge Sri Lanka #39;s army Sunday blamed theTamil Tigers for failing to attend a meeting Saturday which they had agreed to attend during a meeting with the international trucemonitors and the government troops.,0,Sri Lanka army blames [[Tigers]] Tigers of failing to keep [[commitments]] Sri Lanka #39;s army [[Monday]] blamed [[theTmail]] Tigers for failing to attend a meeting Saturday which they had [[agrеed]] to attend during a meeting with the international [[truϲemonitors]] and the government [[tropos]].
5969,2.0,101.0,2.0,0.1041169762611389,,0.0,0.5124205350875854,"Dollar in Sight of All-Time Low Vs Euro (Reuters) Reuters - The dollar was in striking distance of\record lows against the euro and 7-    month lows versus the\yen on Thursday, as traders concluded that nations at an\upcoming G20 meeting would tolerate a weaker dollar.",0,"[[Dollɑr]] in Sight of [[All-Tiｍe]] Low Vs Euro (Reuters) Reuters - The dollar was in striking distance of\record lows against the euro and 7-    month lows versus the\yen on Thursday, as traders concluded that nations at an\[[imminent]] [[G]] [[20]] meeting would tolerate a weaker dollar."
6736,1.0,167.0,1.0,0.0004563927650451,,1.0,0.4721884131431579,"Moya says he #39;ll beat Roddick on Friday Spains top singles player said he expects to beat American Andy Roddick in the Davis Cup final, which begins Friday at the Estadio Olimpico de la Cartuja.",0,"Moya says he #[[Ʒ9]];ll [[trounced]] [[Rоddick]] on [[Fridays]] Spains [[toр]] singles [[pianist]] [[told]] he expects to beat American Andy [[Rodidck]] in the [[Evans]] [[Goblet]] [[definitive]], which begins [[Fridays]] at the Estadio [[Olimрico]] de [[angeles]] Cartuja."
2324,0.0,181.0,0.0,0.0013597607612609,,0.0,0.0170669555664062,Iraq PM to address US Congress Iraqi Prime Minister Iyad Allawi is to address a joint session of the US Congress as well as meeting President Bush.,0,Iraq [[MW]] to [[deal]] [[USA]] Congress [[Baghdad]] [[Primo]] Minister Iyad [[A]] [[llawi]] is to [[addr]] [[ess]] a [[ϳoint]] session of the US [[Congreѕs]] as well as meeting President [[Bսsh]].
3690,3.0,94.0,3.0,0.007312536239624,,2.0,0.5475516319274902,"Picture 7 of 8: Microsoft's new Media Center push Software maker heads to LA to show off a host of gadgets that use one or another Microsoft technology to access movies, music and video.",0,"Picture 7 of 8: [[Microѕoft's]] new Media Center [[impetus]] [[Sw]] maker [[chiefs]] to [[ANGELES]] to show off a host of gadgets that use one or another Microsoft technology to access movies, music and video."
1046,3.0,69.0,3.0,0.0012516975402832,,2.0,0.6200092434883118,"Sneaky Sharing (PC World) PC World - Despite well-publicized wins by piracy foes, illegal digital music and movie trading continues to flourish in underground havens.",0,"[[Sոeaky]] [[Exchange]] ([[CPS]] World) PC World - Despite well-publicized wins by [[piraϲy]] foes, illegal digital music and movie trading continues to flourish in underground havens."
4344,0.0,224.0,0.0,0.0006982088088989,,0.0,0.0211713910102844,"President Susilo stresses fighting against graft, terror as &lt;b&gt;...&lt;/b&gt; In line with his pledge made during the election campaign, Indonesian new President Susilo Bambang Yudhoyono stressed the importance of fighting corruption and terror while ",0,"President Susilo stresses [[fights]] against [[corruption]], terror as &[[tl]];[[secondly]]&[[gtx]];...&lt;/[[seconds]]&[[ɡt]]; [[Throughout]] [[lie]] with his [[pledges]] [[mdae]] during the election [[campaigns]], [[Indoոesian]] [[novel]] [[Presideոt]] [[Susiⅼo]] Bambang [[Yudhoyoոo]] stressed the [[important]] of [[figh]] [[ting]] [[ϲorruption]] and terror while "
6864,3.0,239.0,3.0,0.0027303099632263,,2.0,0.5279261469841003,"Juniper Takes A Nip Out Of Cisco (BusinessWeek Online) BusinessWeek Online - Had Scott G. Kriens stayed at StrataCom Inc. for a few more weeks in 1996, he would have ended up working for fast-rising networking star Cisco Systems Inc. , which bought StrataCom that April.  But rather than take a ride on the Cisco rocketship, Kriens left to run tiny Juniper Networks Inc.  Now, Kriens and  Juniper are the highfliers. Over the past year, Juniper has handed its Silicon  Valley neighbor a string of defeats in  the market for gear used to shuttle  e-mail, videos, and Internet phone calls between cities and continents. ...",0,"[[Cedar]] [[Pick]] A Nip Out Of Cisco ([[BusinessWee𝒌]] Online) [[BusinesѕWeek]] Online - Had [[Craig]] [[ounces]]. Kriens [[styed]] at StrataCom Inc. for a few more weeks in 1996, he would have ended up working for fast-rising networking star Cisco Systems Inc. , which bought StrataCom that April.  But rather than take a ride on the Cisco rocketship, Kriens left to [[executing]] tiny Juniper Networks Inc.  Now, Kriens and  Juniper are the highfliers. Over the past year, Juniper has handed its Silicon  Valley neighbor a string of defeats in  the market for gear used to [[commute]]  e-mail, videos, and Internet phone calls between cities and [[african]]. ..."
6041,0.0,161.0,0.0,0.001479685306549,,0.0,0.0103883743286132,"Prince Charles chastised for  quot;old fashioned quot; views A minister has launched a scathing attack on heir to the throne Prince Charles, accusing him of being  quot;very old fashioned quot; and out of touch in his views on teaching in schools.",0,"[[Priոce]] [[Karel]] chastised for  quot;old [[fashioneԁ]] quot; views A minister has [[launch]] a [[resentful]] attack on [[prince]] to the throne Prince [[Karl]], [[a]] [[ccusing]] him of being  [[foots]];very [[archaic]] fashioned quot; and out of [[touches]] in his views on [[instructional]] in schools."
7188,1.0,284.0,1.0,0.0003519058227539,,1.0,0.0018930435180664,Delaney keen to  quot;put things right quot; Mark Delaney wants Aston Villa to  quot;stamp their authority on midlands football quot; by finally overcoming Birmingham in Sunday #39;s derby.,0,[[Delany]] keen to  quot;[[p]] [[ut]] [[th]] [[ings]] right [[foots]]; Mark Delaney wants Aston [[Mansion]] to  quot;[[samp]] their [[auhority]] on [[coventry]] [[basketball]] [[foots]]; by finally overcoming Birmingham in Sunday #39;s derby.
331,1.0,245.0,1.0,0.0020101070404052,,0.0,0.5284459590911865,"More gold for Britain as Wiggins strikes Bradley Wiggins has given Britain their second Olympic cycling gold medal in two days, winning the men #39;s 4-km individual pursuit.",0,"[[Mroe]] gold for Britain as [[Evans]] strikes [[Barker]] Wiggins has [[gave]] [[British]] their [[seconds]] [[Olympus]] [[cycles]] gold [[medals]] in [[dos]] [[dys]], [[wins]] the [[man]] #39;s [[4km]] [[person]] [[prusuit]]."
3064,0.0,143.0,0.0,0.0006672739982604,,2.0,0.5673826932907104,"Aussie ruling party leads in election polls, but gap narrows The government of Prime Minister John Howard had a narrow lead in opinion polls heading into the final week of campaigning ahead of the Australian federal election, but the opposition Labor party was narrowing the gap, according ",0,"[[Aussiе]] ruling party leads in election polls, but gap [[naⲅrows]] [[Tհe]] government of Prime Minister John Howard had a narrow lead in opinion polls heading into the final week of campaigning ahead of the [[Australia]] federal election, but the opposition [[Jobs]] [[paⲅty]] was [[narrowinɡ]] the gap, according "
5943,2.0,409.0,2.0,0.0008387565612792,,2.0,0.0009912252426147,"Enbridge to Buy Some of Shell's Pipelines  TORONTO (Reuters) - Enbridge Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=ENB.TO target=/stocks/quickinfo/fullquote""&gt;ENB.TO&lt;/A&gt; will buy Shell's  Gulf of Mexico natural gas pipelines for \$613 million in a move  that will make it a major transporter in the huge gas-producing  area, Canada's No. 2 pipeline company said on Wednesday.",0,"[[En]] [[bridge]] to [[By]] Some of [[Shelⅼ's]] Pipelines  [[EDMONTON]] (Reuters) - Enbridge [[Ltd]]. &lt;[[una]] HREF=""[[url]]://[[internet]].[[investment]].[[journalist]].[[cm]]/FullQuote.aspx?[[amex]]=ENB.[[FOR]] target=/stocks/quickinfo/fullquote""&[[ld]];[[E]] [[NB]].TO&[[tl]];/[[another]]&gt; will buy [[Shel's]]  Gulf of Mexico natural gas pipelines for \$613 [[millions]] in a move  that will make it a [[majoⲅ]] transporter in the [[huɡe]] [[gɑs-producing]]  [[ɑrea]], Canada's [[Not]]. 2 pipeline company said on Wednesday."
4627,2.0,118.0,2.0,0.0012237429618835,,2.0,0.0362055301666259,Ovitz Defends His Tenure Michael Ovitz said on Tuesday that Walt Disney Co. would have made a string of dazzling deals and shrewd strategic moves during his brief tenure as the company #39;s president ,0,[[Ovіtz]] Defends [[He]] Tenure [[Michaeⅼ]] [[Oivtz]] said on [[Tuеsday]] that Walt Disney Co. [[woսld]] have [[mde]] a [[strings]] of [[breathtaking]] deals and shrewd strategic moves during his [[Ьrief]] [[tenu]] [[re]] as the company #39;s president 
3562,1.0,180.0,1.0,0.0005568861961364,,1.0,0.0119457840919494,"Seminoles Monday recap Despite myriad miscues, Florida State rallied from a seven-point halftime deficit to defeat Syracuse 17-13 before 40,539 fans at the Carrier Dome.",0,"[[Longhorns]] [[Sunday]] recap Despite [[multiple]] miscues, Florida [[Countries]] rallied from a [[seven-oint]] [[touchdown]] deficit to [[dfeat]] [[Rochester]] [[171-3]] before 40,[[5Ʒ9]] fans at the [[Car]] [[rier]] Dome."
5689,0.0,163.0,0.0,0.0007305741310119,,0.0,0.0018872022628784,Life After Yasir Arafat His successors wanted an orderly funeral. They brought in bulldozers to clean up Yasir Arafat #39;s broken-down headquarters in Ramallah.,0,[[Lie]] [[Upon]] Yasir Arafat His [[inherit]] wanted an [[disciplined]] funeral. [[Th]] [[ey]] [[introduced]] in [[backhoe]] to [[clen]] up [[Yɑsir]] [[Araf]] [[at]] #39;s [[bⲅoken-down]] headquarters in [[Ramallaհ]].
723,2.0,41.0,2.0,0.0045129656791687,,2.0,0.2570103406906128,Socially Responsible Funds on a Tear Don't be too impressed -- great returns don't always mean much.,0,Socially Responsible Funds on a Tear [[Dont]] be too impressed -- [[grat]] [[restitution]] don't [[continually]] mean much.
1359,2.0,262.0,2.0,0.0008761286735534,,3.0,0.6360093355178833,"Cash America shuffles assets, sets special dividend WASHINGTON (CBS.MW) -- Cash America International (PWN) said it #39;s reached a deal to acquire privately owned SuperPawn, operator of a 41-store chain of pawn shops in the US including 21 locations in Las Vegas.",0,"Cash [[Ameⲅica]] shuffles assets, sets [[especial]] [[dviidend]] WASHINGTON (CBS.MW) -- Cash [[American]] [[Internationaⅼ]] (PWN) said it #39;s reached a [[address]] to [[acquіre]] privately [[oԝned]] [[SuperPaԝn]], [[exploiter]] of a 41-store [[chaiո]] of [[paԝn]] [[storage]] in the US [[incⅼuding]] 21 locations in [[L]] [[as]] Vegas."
4663,3.0,81.0,3.0,0.0044416189193725,,3.0,0.3226473927497864,"Is Apple Photogenic? With competitors avidly trying to nibble at the iPod #39;s market share, Apple (Nasdaq: AAPL) has released its ostensibly new and improved version.",0,"Is [[Tart]] [[Photоgenic]]? [[Wih]] competitors avidly [[striving]] to nibble at the iPod #[[Ʒ9]];s [[markets]] share, Apple ([[Naѕdaq]]: AAPL) has [[ⲅeleased]] its ostensibly new and improved version."
6933,1.0,215.0,1.0,0.0015980601310729,,1.0,0.0047531723976135,"Cowboys Own Orange Stephen Graham scores 16 points, including two late three-point plays, and No. 5 Oklahoma State beat No. 4 Syracuse, 74-60.",0,"Cowboys Own Orange [[Steph]] [[en]] [[Burgess]] scores 16 points, including [[dos]] late three-point [[games]], and No. 5 Oklahoma [[Country]] beat No. 4 [[Rochester]], 74-60."
5176,2.0,75.0,2.0,0.0020211338996887,,3.0,0.5193202495574951,"Red Robin Perched Higher The company beats third-quarter estimates and raises yearly guidance, but Wall Street doesn't seem to care.",0,"[[Rouge]] Robin [[Jutting]] [[Higheⲅ]] The company beats third-quarter estimates and [[begs]] yearly guidance, but Wall [[S]] [[treet]] doesn't seem to care."
6988,1.0,244.0,1.0,0.001112163066864,,1.0,0.0173473358154296,"Leinart, Bush, White and Peterson lead final 5 Four players whose teams are bound for the Orange Bowl dominate the Heisman Trophy finalist list, which was announced Wednesday evening on SportsCenter.",0,"[[Linart]], Bush, White and Peterson [[advances]] [[ultimate]] 5 [[Quatro]] players whose teams are [[bund]] for the [[Ornage]] [[Bowling]] [[overpower]] the Heisman [[Trophies]] [[winners]] list, which was announced [[Wedոesday]] [[even]] [[ing]] on SportsCenter."
590,0.0,210.0,0.0,0.0006138086318969,,3.0,0.7892137765884399,"Israeli army set to unveil stink bomb JERUSALEM: The Israeli army is set to unveil a new weapon designed to get under the noses of Palestinians - a massive stink bomb. A report in the Maariv daily on Wednesday said that the military, which has ",0,"[[Isⲅaeli]] [[amry]] [[configure]] to unveil stink bomb [[ISRAEL]]: The Israeli [[aⲅmy]] is set to [[unveіl]] a new [[wеapon]] designed to get under the noses of [[Paleѕtinians]] - a massive stink bomb. A report in the [[Mɑariv]] [[dailу]] on [[Wednеsday]] said that the [[mliitary]], which has "
7378,3.0,107.0,3.0,0.0031324028968811,,2.0,0.5475606918334961,"Globus inventors go commercial The creators of Globus open source grid software have set up a software and services company, Univa, to capitalise on their work on grid computing.",0,"[[Accor]] [[inven𝚝ors]] [[going]] commercial The [[cⲅeators]] of Globus open source grid software have set up a software and services [[corporations]], Univa, to capitalise on their work on [[grill]] computing."
149,1.0,369.0,1.0,0.000370979309082,,1.0,0.0975456833839416,"Greek sprinters arrive at IOC hearing ATHENS (Reuters) - Greek sprinters Costas Kenteris and Katerina Thanou have arrived at an Athens hotel for an International Olympic Committee (IOC) hearing into their missed doped tests, a saga that has shamed and angered the Olympic host ...",0,"Greek [[spinters]] [[arrives]] at IOC hearing [[AHTENS]] ([[Bloomberg]]) - Greek sprinters [[Coast]] [[Kenterіs]] and [[Kateriոa]] Thanou have [[arriving]] at an [[Athenѕ]] [[hotels]] for an [[Worldwide]] Olympic [[Commissions]] ([[IC]]) [[heaⲅing]] into their [[miss]] doped [[tryouts]], a [[epic]] that has [[shame]] and [[angry]] the [[Olympian]] [[hoѕt]] ..."
6417,0.0,178.0,0.0,0.0006124973297119,,0.0,0.0406756997108459,"US official murdered in Baghdad WASHINGTON: A US State Department official who worked with the Iraqi ministers of education and higher education was murdered in Baghdad by a group linked to Abu Musab al-Zarqawi, the group claimed on Thursday.",0,"[[NOUS]] official [[murԁered]] in Baghdad [[DC]]: [[by]] [[USA]] State [[Dept]] official who [[collaborated]] with the [[Iraq]] ministers of [[educatіon]] and higher education was [[mrdered]] in [[Iraq]] by a group [[ⅼinked]] to Abu [[Msab]] [[al-aZrqawi]], the group claimed on [[Thurday]]."
6590,1.0,167.0,1.0,0.000378131866455,,0.0,0.9984222650527954,Diouf Charged After Spitting Row Bolton #39;s El-Hadji Diouf has been charged by the Football Association for spitting at Portsmouth #39;s Arjan de Zeeuw in Saturday #39;s 1-0 win for Pompey.,0,Diouf Charged [[Af𝚝er]] Spitting Row [[Bolotn]] #39;s El-Hadji Diouf has been [[indicted]] by the [[Balloon]] [[Associations]] for spitting at [[Nantes]] #39;s Arjan de Zeeuw in [[Mondays]] #39;s [[10]] [[w]] [[in]] for Pompey.
7185,1.0,143.0,1.0,0.0085891485214233,,0.0,0.5168948173522949,Miller Wins Giant Slalom After Maier Falters Bode Miller won his fifth victory of the World Cup season in a giant slalom on Sunday after the three men ahead of him all faltered.,0,Miller Wins Giant [[Sallom]] After Maier Falters [[Omens]] Miller won his [[v]] victory of the World [[Goblet]] [[episodes]] in a giant slalom on [[Sundays]] after the [[tres]] [[hombre]] [[a]] [[head]] of him all faltered.
4673,2.0,307.0,2.0,0.000860571861267,,2.0,0.0013456344604492,"Stocks Up as Oil Slides  NEW YORK (Reuters) - U.S. stocks jumped on Wednesday as oil  prices, which have held investor enthusiasm for stocks in check  for months, fell sharply after a higher-than-expected crude  build last week.",0,"Stocks Up as [[O]] [[il]] [[Sides]]  [[NW]] YORK (Reuters) - [[or]].[[ies]]. [[stock]] jumped on Wednesday as [[oils]]  [[pricеs]], which have [[hold]] investor [[enthusiasｍ]] for [[inventories]] in check  for months, [[𝚏ell]] [[markedly]] after a higher-than-expected [[rough]]  [[buіld]] last week."
5450,2.0,177.0,2.0,0.0008994340896606,,3.0,0.5036402940750122,"Delta to Cut 6,000-6,900 Jobs  CHICAGO (Reuters) - Delta Air Lines on Wednesday said it  plans to cut between 6,000 and 6,900 jobs during the next 18  months, implement a 10 percent across-the-board pay reduction  and reduce employee benefits in a bid to avoid bankruptcy.",0,"[[Demon]] to [[Chopping]] 6,000-6,900 Jobs  CHICAGO (Reuters) - Delta [[Aerial]] [[Routes]] on [[Wedneѕday]] [[s]] [[aid]] it  plans to cut between 6,[[0O0]] and [[б]],900 jobs during the [[future]] 18  months, implement a 10 percent [[across-thе-board]] pay [[reducing]]  and reduce employee [[perks]] in a bid to [[aѵoid]] bankruptcy."
5129,2.0,1.0,3.0,0.9931042194366456,,3.0,0.9931042194366456,"Product Previews palmOneUpgrades Treo With Faster Chip, Better Display\With more than 600,000 units shipped, the Treo 600 is one of the big smartphone success stories. Last week, palmOne introduced the follow-on Treo 650 with a higher resolution 320-by-320-pixel TFT screen, which the company claims increases the visible area of the display and makes pictures and documents much clearer. The 650 also carries a removable battery; 32MB of flash memory, and a faster 312MHz, Intel XScale processor. Improved multimedia features include a built-in MP3 player, a digital camera with improved low-light capabilities, as well as video capture and playback functionality. Products are expected to ship by years end from some carriers who will add their own services, and will be priced at about \$499.\ Treo 650, palmOne",0,"Product Previews palmOneUpgrades Treo With Faster Chip, Better Display\With more than 600,000 units shipped, the Treo 600 is one of the big smartphone success stories. Last week, palmOne introduced the follow-on Treo 650 with a higher resolution 320-by-320-pixel TFT screen, which the company claims increases the visible area of the display and makes pictures and documents much clearer. The 650 also carries a removable battery; 32MB of flash memory, and a faster 312MHz, Intel XScale processor. Improved multimedia features include a built-in MP3 player, a digital camera with improved low-light capabilities, as well as video capture and playback functionality. Products are expected to ship by years end from some carriers who will add their own services, and will be priced at about \$499.\ Treo 650, palmOne"
3461,0.0,183.0,0.0,0.0142503976821899,,2.0,0.5270695090293884,"Putin Heads for Turkey in Landmark Visit Between Former Foes Russian President Vladimir Putin is making a two-day official visit to Turkey, the first by any Russian leader in 32 years. Mr. Putin is expected to sign several economic cooperation agreements ",0,"Putin Heads for [[Turky]] in Landmark Visit Between [[Old]] Foes Russian [[Chairman]] Vladimir [[Kremlin]] is [[make]] a two-day [[offiϲial]] visit to [[Tureky]], the [[outset]] by any Russian [[leaԁer]] in [[3ᒿ]] years. Mr. Putin is [[expec𝚝ed]] to sign several economic cooperation agreements "
7058,0.0,221.0,0.0,0.0006504654884338,,3.0,0.5874283313751221,"Blast Targets Baghdad Checkpoint Near Allawi HQ (Reuters) Reuters - A car bomb that exploded near the\headquarters of Iraqi Prime Minister Iyad Allawi's party in\western Baghdad on Monday targeted a police checkpoint at the\entrance to the road leading to the building, witnesses said.",0,"Blast Targets [[Baghdɑd]] Checkpoint [[Nearly]] Allawi [[UI]] ([[Rueters]]) Reuters - [[by]] car bomb that [[exploding]] [[nearer]] the\[[headԛuarters]] of Iraqi Prime [[Ministeⲅ]] Iyad Allawi's [[p]] [[arty]] in\western [[Baɡhdad]] on Monday targeted a police checkpoint at the\entrance to the road leading to the building, witnesses said."
3095,1.0,112.0,1.0,0.0008077025413513,,0.0,0.5644601583480835,Loeb looks for home comforts SEBASTIEN LOEB is dreaming of a title- winning homecoming after moving a step closer to the world championship in the Italian Rally.,0,Loeb looks for home comforts [[NUNEZ]] LOEB is dreaming of a [[tіtle-]] [[wnining]] homecoming after moving a step closer to the world [[starring]] in the [[Italia]] [[Cheer]].
4213,1.0,241.0,1.0,0.0003527402877807,,1.0,0.0031994581222534,Celtic suffer defeat in Ukraine Brazilian Juninho has apologised for his performance in Celtic #39;s demoralising 3-0 Champions League Group F defeat in the Ukraine last night.,0,[[Cetlic]] suffer [[conquer]] in [[Ukraie]] [[Brazil]] Juninho has apologised for his [[execution]] in Celtic #39;s [[demoralsing]] 3-0 [[Defenders]] League [[Gruop]] [[e]] [[dfeat]] in the [[Kiev]] [[ⅼast]] night.
5024,1.0,46.0,1.0,0.3080997467041015,,3.0,0.853709876537323,FleetCenter to be reunion arena It has all the gossipy intrigue and social awkwardness of seating the still-respected ex-wife and the sexy new girlfriend at the same table for a family wedding.,0,FleetCenter to be reunion [[arеna]] It has all the gossipy intrigue and social awkwardness of seating the still-respected ex-wife and the sexy new girlfriend at the same table for a family wedding.
3917,1.0,166.0,1.0,0.0003914237022399,,3.0,0.9989700317382812,"Yao Rested and Ready for Kings Again (AP) AP - Yao Ming is refreshed. After a demanding few days in his hometown for the first NBA game in China, the Houston Rockets center has had some time to unwind since arriving in Beijing.",0,"Yao Rested and Ready for [[Kin]] [[gs]] [[Yet]] (AP) [[HA]] - Yao [[Civilization]] is [[update]]. After a [[demandng]] few [[times]] in his hometown for the first [[LAKERS]] game in China, the [[Houton]] [[Rokcets]] [[ϲenter]] has had some time to [[decompress]] since arriving in Beijing."
3040,0.0,94.0,0.0,0.0007030963897705,,1.0,0.8858704566955566,"King's Widow Turns Focus on Voting Rights (AP) AP - The widow of Martin Luther King Jr. said the right to vote should be open to everyone in a democracy, including those who have been convicted of crimes.",0,"King's Widow [[Turոs]] Focus on [[Vo𝚝ing]] Rights (AP) [[HA]] - The [[wiԁow]] of Martin [[Luth]] [[er]] King Jr. said the right to vote should be open to everyone in a democracy, including those who have been convicted of crimes."
6240,3.0,1.0,2.0,0.5745879411697388,,2.0,0.5745879411697388,Microsoft and Dell Get Air Force Pact Microsoft Corp. on Friday said that together with Dell Inc. it will provide the Air Force with software and related support services to simplify the acquisition process in an agreement worth up to \$500 million over six years.,0,Microsoft and Dell Get Air Force Pact Microsoft Corp. on Friday said that together with Dell Inc. it will provide the Air Force with software and related support services to simplify the acquisition process in an agreement worth up to \$500 million over six years.
4894,1.0,127.0,1.0,0.0004175305366516,,1.0,0.0019816160202026,"Forsyth Forges Clear He may be 120 places lower in the world, but it was advantage Alastair Forsyth in his Volvo Masters duel with Sergio Garcia today before a thunderstorm suspended play.",0,"[[Forsth]] Forges Clear He may be 120 [[paces]] lower in the [[global]], but it was advantage [[Alasair]] [[Decatur]] in his Volvo Masters [[dul]] with Sergio Garcia [[todaу]] before a thunderstorm suspended [[plaу]]."
1943,0.0,363.0,0.0,0.0008567571640014,,0.0,0.0058392882347106,"One held in Jakarta embassy blast probe Indonesian police said on Friday they had made their first arrest directly linked to last week #39;s deadly embassy bombing in Jakarta, detaining a man who delivered explosives to those blamed for the attack.",0,"[[Someone]] [[inmates]] in [[Jakar𝚝a]] [[ambassadors]] [[blasting]] probe Indonesian [[polie]] [[says]] on [[Yesterday]] they had made their [[outset]] [[apprehend]] [[squarely]] [[related]] to [[las𝚝]] [[weeks]] #[[3৭]];s deadly embassy [[bombings]] in [[Indonesian]], [[dеtaining]] a [[dude]] who [[rendered]] [[expⅼosives]] to those [[charged]] for the attack."
3786,0.0,412.0,0.0,0.0006142854690551,,0.0,0.0015784502029418,"Vote Counting Begins in Afghan Elections KABUL, Afghanistan - Vote counting in Afghanistan's presidential election got under way Thursday, five days after a landmark vote meant to cement a new era of stability after more than two decades of strife.    The head of the Afghan-U.N...",0,"Vote Counting Begins in Afghan [[Electoral]] [[KBUL]], [[Afghans]] - Vote [[count]] in Afghanistan's [[presiden𝚝ial]] election [[g]] [[ot]] under way [[Thurday]], five [[time]] after a [[historic]] [[voted]] meant to cement a new era of stability after more than two [[decadеs]] of strife.    [[Thе]] [[chef]] of the [[Afgհan-U]].N..."
5685,0.0,1.0,2.0,0.9959641098976136,,2.0,0.9959641098976136,Safety Group Closely Echoes Rail Industry Documents show that the nation's most influential rail-safety group is tightly bound to the railroad industry.,0,Safety Group Closely Echoes Rail Industry Documents show that the nation's most influential rail-safety group is tightly bound to the railroad industry.
7371,0.0,451.0,0.0,0.0014605522155761,,0.0,0.0108676552772521,"Dead Iraqi #39;s Family Wins Demand for UK Abuse Probe In a test case over British troops #39; alleged abuse of Iraqi civilians, a London court on Tuesday backed demands for an independent inquiry into claims a Basra hotel worker was beaten to death by UK soldiers.",0,"[[Die]] Iraqi #[[3৭]];s [[Families]] Wins [[Request]] for UK Abuse Probe In a [[testing]] [[lawsuit]] over [[Britain]] [[armies]] #[[Ʒ9]]; alleged [[misuse]] of [[Afghanistan]] [[calendar]], a [[Edinburgh]] [[courts]] on Tuesday [[endorsed]] [[requests]] for an independent [[inquiries]] into claims a [[Bɑsra]] [[canal]] [[workers]] was [[bested]] to [[fatality]] by UK [[servicemen]]."
4610,3.0,183.0,3.0,0.0011058449745178,,3.0,0.0160800814628601,Apple's IPod Features U2 Collaboration (AP) AP - Apple Computer Inc. on Tuesday introduced a new larger-capacity iPod with a color display as well as a first-of-its-kind digital compendium of the rock band U2's songs.,0,Apple's IPod Features [[Uᒿ]] [[Col]] [[laboration]] ([[HECTARES]]) [[APS]] - Apple Computer [[Ltd]]. on Tuesday [[tabled]] a new larger-capacity iPod with a color [[dispⅼay]] as well as a [[firs𝚝-of-its-kind]] [[ԁigital]] compendium of the rock band U2's [[sоngs]].
393,0.0,326.0,0.0,0.0006059408187866,,0.0,0.3617190718650818,"U.S. Plane Attacks Najaf Rebels as Tanks Near Shrine  NAJAF, Iraq (Reuters) - A U.S. AC-130 gunship attacked  Shi'ite militia positions in the holy Iraqi city of Najaf early  on Monday after tanks reinforced the siege of a shrine at the  center of a nearly three-week insurgency.",0,"[[oder]].[[with]]. [[Airplane]] Attacks [[Naajf]] [[Rebel]] as Tanks [[Nearly]] Shrine  [[BAGDAD]], [[Iⲅaq]] (Reuters) - [[by]] [[or]].[[ies]]. [[AC-13O]] [[helo]] [[attackеd]]  [[Sհi'ite]] militia [[posts]] in the [[sacred]] [[Bagdad]] [[ϲity]] of [[Naϳaf]] [[eɑrly]]  on [[Moday]] after [[depots]] [[reinforcеd]] the [[sie]] [[ge]] of a [[shⲅine]] at the  center of a [[nеarly]] [[tհree-week]] insurgency."
2101,3.0,192.0,3.0,0.0293794870376586,,0.0,0.5208171010017395,"'Cure' a 4-Letter Word for Cancer Doctors At a time when more people are cured of cancer than ever before, fewer doctors seem willing to say so. They call the cancer undetectable, or in remission. They tell patients they can quit seeing cancer specialists. They quote statistics and say chances are slim that the disease will come back.",0,"'Cure' a 4-Letter Word for [[Cancеr]] Doctors [[Under]] a [[tme]] when more [[pueblo]] are cured of cancer than [[increasingly]] before, fewer doctors [[appears]] willing to say so. They call the cancer [[undеtectable]], or in [[remitted]]. They tell patients they can quit seeing cancer [[sрecialists]]. They quote statistics and say chances are slim that the disease will come back."
516,0.0,294.0,0.0,0.0006399750709533,,3.0,0.559873104095459,"Straw: Sudan Must Help Displaced People (AP) AP - British Foreign Secretary Jack Straw, touring a sprawling desert camp housing 40,000 displaced people from the troubled western Darfur region, urged the Sudanese government to do more to make it safe for the frightened refugees to return home.",0,"[[Bathwater]]: Sudan Must Help Displaced [[Peple]] (AP) AP - British Foreign [[Sercetary]] Jack Straw, [[tour]] [[ing]] a [[sprawlіng]] desert [[cmap]] [[ho]] [[using]] 40,000 [[moved]] [[humans]] from the [[𝚝roubled]] western [[Rwandan]] [[reɡion]], [[urges]] the [[Sona]] [[goveⲅnment]] to do more to make it [[safе]] for the [[frightenеd]] refugees to [[restitution]] home."
