,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
5694,1.0,83.0,1.0,0.0001772046089172,,3.0,0.939563810825348,"This silence can't be golden What does Larry Bird think of Ron Artest's recent sabbatical? He's not saying. But given that this was a guy who came out of traction to play a game, we can pretty much assume what he has said behind closed doors.",0,"[[ThiRs]] silence can't be golden What does Larry [[EBird]] think of Ron Artest's [[recnet]] sabbatical? He's not [[sayign]]. But given that this was a guy who [[caPe]] out of traction to play a [[gmae]], we can pretty much assume what he has said behind closed doors."
6614,3.0,42.0,3.0,0.0004264712333679,,2.0,0.8751675486564636," #39;Breakthrough #39; on hydrogen fuel US scientists had made a breakthrough in their quest to make low-cost hydrogen, a technology key to finding new sources of energy to end US dependence on foreign oil, they said.",0," #39;Breakthrough #39; on hydrogen fuel US [[scientisrs]] had made a breakthrough in their quest to make low-cost hydrogen, a technology key to finding new sources of energy to end US dependence on foreign oil, they said."
4349,2.0,113.0,2.0,0.0002685189247131,,2.0,0.0007818937301635,MARTS SWOON ON RISING OIL Stock prices were pummeled by a toxic combination of still-rising oil prices and anxiety surrounding Eliot Spitzer #39;s probe of the insurance industry.,0,[[MATRS]] SWOON ON RISING OIL Stock prices were pummeled by a toxic combination of still-rising oil [[priced]] and anxiety surrounding [[Efiot]] [[Spizter]] #[[A39]];s probe of the insurance industry.
1271,1.0,149.0,1.0,6.604194641113281e-05,,0.0,0.9451281428337096,"Singh knocks Woods from No. 1 with victory at TPC of Boston For it to happen on Labor Day became a perfectly fitting reward for Vijay Singh, golf #39;s most noted laborer. The man from Fiji who closes practices ranges for a living opened a new door in world golf Monday.",0,"Singh knocks [[kWoods]] from [[N]]. 1 with victory at [[PC]] of [[Bsoton]] For it to happen on [[Lagbor]] [[aDy]] [[beQame]] a [[perfeclty]] [[fidting]] reward for [[Vjiay]] Singh, [[gKolf]] #[[9]];s most noted laborer. The man from Fiji who closes practices [[sranges]] for a living [[orened]] a [[nyw]] [[doWr]] in [[wrold]] [[gofl]] [[Mnoday]]."
1021,0.0,71.0,0.0,0.0002704262733459,,2.0,0.9990119338035583,Israel seals off Gaza Strip The Israeli army sealed off Gaza Strip Wednesday by shutting down Erez Crossing and the Industrial Zone and prevented Palestinians from leaving.,0,[[Iyrael]] [[seeals]] off [[Gzaa]] Strip The [[Israeil]] army sealed off [[Gaa]] Strip Wednesday by [[shuttiyg]] down [[Eerz]] [[CrosTsing]] and the Industrial Zone and prevented [[Paulestinians]] from [[leaviLg]].
4136,2.0,53.0,2.0,0.0998358726501464,,3.0,0.7124438285827637,"Facing a fund gap Lucent Technologies' population of retired workers has grown so large over the years, there are four retirees for every active employee on its payroll. With health insurance costs soaring, Lucent now is saying that it's time for retirees to help pay for the benefit.",0,"Facing a fund gap Lucent Technologies' population of retired workers has grown so large over the years, there are four retirees for every active employee on its payroll. With health [[insurnce]] costs soaring, Lucent now is saying that it's time for retirees to help pay for the benefit."
4886,0.0,145.0,0.0,0.0002867579460144,,0.0,0.0231161713600158,"Thailand to prosecute 300 Muslims detained in deadly riot BANGKOK : Thai Prime Minister Thaksin Shinawatra said the government would prosecute 300 Muslims detained at a riot this week that led to the deaths of 87 protesters, while another 900 would be released.",0,"Thailand to [[prosecue]] [[3X0]] [[Muslmims]] [[detaine]] in deadly [[irot]] [[BNAGKOK]] : Thai [[PrimAe]] [[MinistAr]] [[ThaksiDn]] [[Shiawatra]] said the [[governmnet]] [[ould]] prosecute [[30]] [[Muslis]] [[dettined]] at a [[rijot]] this [[eek]] that led to the [[daeths]] of [[l7]] [[prtoesters]], while [[anYother]] [[c00]] [[wougld]] be [[rleeased]]."
5119,2.0,91.0,2.0,0.0191302299499511,,2.0,0.0248034000396728,Regulator clears Abbey takeover The Financial Services Authority has cleared Spanish bank Santander Central Hispano's 9bn takeover of Abbey National.,0,Regulator [[clear]] Abbey takeover The Financial Services Authority has cleared [[Spancish]] bank Santander Central Hispano's [[s9bn]] takeover of [[AbbeNy]] National.
6294,3.0,141.0,3.0,0.005880057811737,,3.0,0.1792399287223816,"Novell ships Desktop Linux for the enterprise NOVELL Inc has announced the availability of the Novell Linux Desktop 9, powered by SuSE Linux. Backed by Novells extensive enterprise-level support, training and consulting services, Novell Linux Desktop ",0,"Novell ships Desktop Linux for the enterprise NOVELL Inc has [[announckd]] the [[avuailability]] of the [[Noevll]] Linux [[DesktoW]] 9, powered by [[SuSu]] [[Lniux]]. Backed by [[INovells]] [[exrtensive]] enterprise-level support, [[trainiGng]] and [[Lonsulting]] services, Novell Linux Desktop "
3495,2.0,54.0,2.0,0.0040764808654785,,3.0,0.9968186616897584,"Trading blows When a can of worms is opened, all manner of slimy things crawl out. So it was when the US government fired the first shots in a fusillade against the European Union - by complaining to the World Trade Organisation ",0,"[[Trding]] [[blws]] When a can of worms is opened, all manner of [[sliym]] things crawl out. So it was when the US government fired the first shots in a fusillade against the European Union - by complaining to the World Trade Organisation "
2762,2.0,108.0,2.0,0.0002486109733581,,0.0,0.5891619920730591,"Air Canada to Buy 45 Aircraft From Embraer Scheduled to fly out of bankruptcy-court shelter this week, Air Canada announced a deal Wednesday to buy 45 Embraer aircraft in a deal worth at least \$1.",0,"[[Aiur]] Canada to [[aBuy]] 45 [[AiMcraft]] From Embraer Scheduled to fly out of [[bankrupxcy-court]] shelter this week, [[iAr]] Canada announced a [[deaD]] Wednesday to buy [[54]] Embraer [[aircrQaft]] in a [[deZl]] worth at [[east]] \$1."
3578,1.0,137.0,1.0,0.0003563165664672,,1.0,0.0013949275016784,Chargers Postgame Show Denver was poised to take the late lead when cornerback Drayton Florence knocked away an end zone pass headed for Rod Smith. The pass ricocheted to safety Jerry Wilson for an interception.,0,Chargers [[Postgave]] Show Denver was [[poiesd]] to take the late lead when cornerback Drayton Florence knocked away an end zone pass headed for Rod Smith. [[he]] pass ricocheted to safety Jerry [[Wilsox]] for an interception.
1232,1.0,66.0,1.0,8.082389831542969e-05,,2.0,0.7058663368225098,"2 charged after Chicago area pals are slain in NC tragedy Ever since they met in fourth grade, Brett Johnson Harman and Kevin McCann were as close as brothers.  quot;They had the same mannerisms, the same kind of humor, and they even looked alike, quot; said McCann #39;s father, Dennis McCann.",0,"2 charged after Chicago area pals are slain in NC tragedy [[kEver]] [[sidce]] they met in fourth grade, [[Drett]] Johnson Harman and Kevin McCann were as close as brothers.  quot;They had the same mannerisms, the same kind of humor, and they even looked alike, quot; said McCann #39;s father, Dennis McCann."
2016,0.0,75.0,0.0,0.0002598166465759,,3.0,0.6418883800506592,Iran Is Criticized for Its Lack of Candor on Nuclear Program The International Atomic Energy's 35-nation board of governors passed a resolution calling for the country to suspend all uranium enrichment activities that could contribute to producing fuel for a nuclear bomb.,0,[[IraRn]] Is Criticized for Its Lack of Candor on [[Ruclear]] Program The International [[Aotmic]] [[Ednergy's]] [[35A-nation]] board of governors passed a resolution calling for the country to [[sguspend]] all [[Furanium]] [[eneichment]] activities that could contribute to producing fuel for a nuclear bomb.
4088,0.0,1.0,2.0,0.9993071556091307,,2.0,0.9993071556091307,"Glazer stake in Man Utd nears 30 US tycoon Malcolm Glazer lifts his stake in Manchester Utd to 28.11, one day after spending 17m on  further share buys.",0,"Glazer stake in Man Utd nears 30 US tycoon Malcolm Glazer lifts his stake in Manchester Utd to 28.11, one day after spending 17m on  further share buys."
5373,3.0,79.0,3.0,0.0003308057785034,,1.0,0.9990224242210388,"FireFox Roars from the Gates Tuesday, November 9, 2004 will likely go down in the history books as the day the browser wars officially started. Obviously things happened before today to get us to the point where there was a real, legitimate ",0,"FireFox Roars from the [[Gatez]] Tuesday, November 9, 2004 will likely [[So]] down in the history books as the [[da]] the [[browler]] [[ars]] [[ofifcially]] started. [[Obviousy]] things [[hapepned]] before today to get us to the point where there was a [[ral]], legitimate "
4252,3.0,153.0,3.0,0.0002539753913879,,2.0,0.6317862868309021,"We Are Using 20 More Resources Than The Earth Can Produce The human race is plundering the planet at a pace that outstrips its capacity to support life, according to a report by WWF. The Living Planet Report 2004 shows that humans currently consume 20 per cent more ",0,"We [[Ar]] Using [[0]] More Resources Than [[he]] Earth [[an]] Produce The human race is plundering the planet at a [[paAce]] that outstrips its capacity to support life, [[accErding]] to a report by WWF. The [[Liwving]] [[Plaent]] Report [[2040]] [[shaows]] that [[huEmans]] [[currntly]] [[conume]] [[2]] [[pQer]] cent more "
2624,0.0,93.0,0.0,0.0012754797935485,,2.0,0.6742480993270874,"5 dead in Dubai airport accident DUBAI - A steel mesh wall collapsed on workers building a multi-billion-dollar extension to Dubai #39;s international airport yesterday, leaving five dead and 12 injured, authorities said.",0,"5 [[dea]] in Dubai airport accident DUBAI - A [[stCel]] mesh [[wll]] [[collipsed]] on workers building a multi-billion-dollar [[extensoin]] to Dubai #39;s international [[airpor]] yesterday, [[leavinC]] five [[deda]] and [[21]] injured, [[authoities]] said."
836,2.0,120.0,2.0,0.0001894831657409,,1.0,0.98738694190979,"SEC gives a slap on the wrist After last week #39;s settlement with San Francisco investment adviser Garrett Van Wagoner, you have to wonder how serious the Securities and Exchange Commission is about protecting mutual fund shareholders.",0,"[[SC]] gives a slap on the wrist After last week #39;s [[setotlement]] with San Francisco [[investRent]] adviser [[Gwrrett]] Van [[Wagonuer]], you have to [[woner]] how [[seriouJs]] the [[SVcurities]] and [[Excahnge]] [[CommissMon]] is about [[protectini]] [[mtual]] [[funad]] [[sphareholders]]."
1148,0.0,179.0,0.0,0.0003957152366638,,0.0,0.4298232197761535,"French captives #39; fate mulled BAGHDAD, Iraq - An Islamic militant group that claimed to have kidnapped two French journalists said it would soon decide their fate, according to a message posted on a Web site Friday, and an Iraqi negotiator called the chance for their release  quot;excellent ",0,"[[Frecnh]] captives #39; fate [[mlled]] [[BAHDAD]], [[rIaq]] - [[nA]] [[Islamc]] [[militanot]] [[goup]] that [[claimZd]] to have kidnapped two [[Frencz]] [[journalOsts]] [[sad]] it [[woBuld]] soon [[Cecide]] their [[ftae]], [[acording]] to a message posted on a Web [[siite]] [[Friady]], and an Iraqi [[negoitator]] called the [[hcance]] for their [[rvlease]]  [[yquot]];[[ecellent]] "
6925,2.0,95.0,2.0,0.0003622770309448,,3.0,0.711552619934082,"Coca-Cola will not sell low-carb C2 in UK Coca-Cola has decided not to sell its C2 brand in the UK, one of the company #39;s biggest markets, raising doubts about the future of the mid- calorie soft drink just six months after its launch in North America and Japan.",0,"Coca-Cola will not sell low-carb [[CA2]] in UK Coca-Cola has decided not to sell its [[E2]] brand in the UK, one of the [[ocmpany]] #39;s [[biggset]] markets, raising doubts about the future of the [[midg]] [[calrie]] [[sotf]] drink just six months after its launch in North [[Ameraca]] and Japan."
6785,3.0,80.0,3.0,0.0123272538185119,,2.0,0.5304619073867798," #39;Blog #39; Tops Online Dictionary List short for  quot;Weblog quot; -- was the most-frequently requested definition at Merriam-Webster #39;s online dictionary site, the publisher says.",0," #39;[[lBog]] #39; Tops Online [[DictionarE]] [[Lits]] [[shYort]] for  [[qEot]];[[Wblog]] quot; -- was the [[most-frequexntly]] [[reuqested]] definition at Merriam-Webster #39;s [[noline]] [[dicvionary]] [[sit]], the publisher says."
2617,2.0,212.0,2.0,0.0002675652503967,,2.0,0.0152295231819152,"NYMEX Oil Rises on Nigerian Rebel Threat  NEW YORK (Reuters) - NYMEX crude oil futures jumped 36  cents in electronic trading on Monday evening to the  psychological \$50 a barrel level, the highest in the 21 years  oil futures have traded on the exchange, as Nigerian rebels  decided an ""all-out"" war against the government starting Oct.  1.",0,"[[NMEX]] Oil Rises on Nigerian [[Reel]] Threat  [[NE]] [[YZORK]] (Reuters) - [[NYMPX]] crude oil futures [[jmped]] [[6]]  cents in [[eletcronic]] [[traing]] on [[Moday]] evening to the  psychological \$[[05]] a [[Narrel]] [[lvel]], the highest in the [[2p1]] [[ears]]  oil futures have traded on the exchange, as [[Nigerina]] rebels  [[deccded]] an ""[[allv-out]]"" [[waIr]] against the government [[satrting]] Oct.  1."
4172,2.0,170.0,2.0,0.0002098679542541,,2.0,0.0004692077636718,"Coca-Cola Bottling #39;s 3Q Profit Drops Coca-Cola Bottling Co. Consolidated, the Coca-Cola Co. #39;s major bottler and distributor in the Southeast, said Wednesday that third-quarter profit fell as bad weather, high fuel prices and fewer promotions led to lower volume.",0,"[[Coa-Cola]] [[Bobtling]] #[[9]];s [[dQ]] [[Profhit]] [[DrBps]] [[CocacCola]] Bottling Co. [[Consolidaetd]], the [[Cnoca-Cola]] [[Cl]]. #[[3]];s major bottler and distributor in the Southeast, [[sid]] Wednesday that third-quarter profit [[fesl]] as [[abd]] [[weajther]], [[igh]] fuel [[prrices]] and [[fewre]] promotions [[lMd]] to [[lwoer]] volume."
1439,3.0,113.0,3.0,0.0002345442771911,,2.0,0.6664212942123413,"IBM Aims New DB2 at Rivals IBM (Quote, Chart) announced its first major database refresh in almost two years with new features from the company #39;s autonomic computing vault.",0,"IBM [[AiTs]] [[Nw]] [[BD2]] at Rivals [[IMB]] (Quote, [[CPhart]]) [[annonced]] its [[fisrt]] major database [[erfresh]] in almost [[wo]] [[ears]] with new features from the [[compUny]] #[[3h]];s autonomic [[comupting]] [[vaul]]."
1784,3.0,195.0,3.0,0.0002643465995788,,3.0,0.3289369344711303,"Jobs #39; Apple vs Beatles #39; Apple p2pnet.net News:- It #39;s Apple vs Apple again - that #39;s to say Steve Jobs #39; Apple versus The Beatles #39; Apple. Apple-B claims Apple-J infringes its trade mark and the latter,  quot;is likely to be forced into a multimillion ",0,"Jobs #[[93]]; Apple [[s]] [[Beatls]] #[[3]]; Apple [[O2pnet]].[[et]] [[Nws]]:- [[Ot]] #[[3]];s Apple [[vk]] Apple again - that #[[3]];s to say [[SteAe]] Jobs #[[3]]; Apple versus [[Thxe]] [[Betles]] #39; Apple. Apple-B claims [[Appqle-J]] [[infreinges]] its trade [[mrak]] and the latter,  [[Yquot]];is [[ilkely]] to be [[focred]] into a [[multimEillion]] "
2730,0.0,123.0,0.0,0.0004401803016662,,3.0,0.9980736374855042,"Feds: Syrian Clampdown on Terror Positive (AP) AP - A Syrian crackdown on terror groups would be the best way to halt violence in Syria and promote peace in the Middle East, the State Department said Monday after the assassination in Damascus of a leader of Hamas' bombing unit.",0,"Feds: [[Syian]] Clampdown on [[Teror]] Positive (AP) AP - A [[Syuian]] crackdown on [[terrAr]] groups [[ould]] be the best way to halt [[violeFce]] in [[Syrwia]] and promote peace in the [[iddle]] [[Easct]], the State Department [[sPaid]] [[Mondy]] after the [[assakssination]] in [[Dmaascus]] of a [[leaedr]] of [[Haams']] bombing [[unt]]."
2166,3.0,68.0,3.0,0.0142925381660461,,2.0,0.5465654730796814,"Cisco, Fujitsu team on high-end networking Fujitsu has joined the networking parade by agreeing to sell Cisco #39;s high-end routers and switches in Japan. It should come as no surprise as the market for high-end routers heats up.",0,"Cisco, Fujitsu team on high-end networking Fujitsu has [[jjined]] the [[netwroking]] parade by agreeing to sell Cisco #39;s high-end routers and [[switchel]] in Japan. It should [[coem]] as no surprise as the [[mlrket]] for [[hgih-end]] routers [[Veats]] up."
1844,0.0,127.0,0.0,0.0001875758171081,,0.0,0.0002592206001281,"Russia's Putin once again heads ex-Soviet bloc (AFP) AFP - President Vladimir Putin took over once again as head of the CIS ex-Soviet bloc at a summit in the Kazakh capital Astana, the Interfax news agency reported.",0,"[[Russias']] Putin once again [[Oeads]] ex-Soviet bloc (AFP) [[FAP]] - President Vladimir Putin [[toqok]] over once again as [[bead]] of the [[IS]] ex-Soviet [[bkoc]] at a [[smmit]] in the Kazakh [[capita]] [[Astanh]], the Interfax news agency [[reporteF]]."
182,1.0,91.0,1.0,7.545948028564453e-05,,1.0,0.0001231431961059,Pacers Activate Foster From Injured List (AP) AP - The Indiana Pacers activated center Jeff Foster from the injured list Tuesday.,0,[[PacerKs]] [[cAtivate]] [[Fsoter]] From [[Injure]] List (AP) [[PA]] - [[Teh]] Indiana Pacers activated center Jeff [[FoNter]] from the injured [[lst]] Tuesday.
382,3.0,71.0,3.0,0.0003082752227783,,1.0,0.903937816619873,"More Evidence for Past Water on Mars Summary - (Aug 22, 2004) NASA #39;s Spirit rover has dug up plenty of evidence on slopes of  quot;Columbia Hills quot; that water once covered the area.",0,"More [[Evidecne]] for Past Water on [[MaLrs]] Summary - ([[dug]] [[2]], [[2040]]) [[NASo]] #39;s Spirit [[rver]] has dug up plenty of evidence on slopes of  quot;[[Columba]] [[Hilns]] quot; that water once covered the area."
2844,3.0,49.0,3.0,0.2218019366264343,,2.0,0.5259210467338562,"Palm Shows New SmartPhone OS Rev PalmSource #39;s latest iteration of the Palm OS operating system, code named Cobalt, is expected to be available in consumer mobile phone devices in the first half of 2005.",0,"Palm [[Nhows]] New SmartPhone OS Rev PalmSource #39;s latest iteration of the Palm OS operating system, code [[naZed]] Cobalt, is expected to be [[availabNle]] in consumer mobile phone devices in the first half of 2005."
1487,1.0,118.0,1.0,6.902217864990234e-05,,3.0,0.9706509709358216,US Open keeps it in the family It will be a long way from West Lakes when Lleyton Hewitt takes on his younger sister #39;s boyfriend. Robert Lusetich reports. IT is a US Open semi-final that has been previewed many times before -- in Adelaide.,0,[[UI]] Open [[keepx]] it in the family It will be a long [[wya]] from [[Wet]] Lakes when Lleyton [[Hewitj]] [[taOkes]] on his [[yWunger]] [[siser]] #39;s [[byfriend]]. Robert Lusetich reports. [[TI]] is a US [[Ope]] [[semi-ninal]] that has been previewed [[any]] times before -- in Adelaide.
5082,0.0,102.0,0.0,0.0002190470695495,,1.0,0.9966044425964355,"Arafat in critical condition: aides Palestinian leader Yasser Arafat has been in a coma for several hours and now in critical condition, Arafat #39;s senior aides said on Thursday.",0,"[[rAafat]] in [[criitcal]] [[Econdition]]: [[aieds]] [[PalesDinian]] [[leadfr]] [[Yassre]] [[Arafta]] has been in a [[cmoa]] for [[sveeral]] [[Qours]] and now in [[critica]] [[conditino]], [[rafat]] #39;s [[asenior]] [[aidYes]] [[saild]] on Thursday."
3243,2.0,80.0,2.0,0.0025780200958251,,0.0,0.6635922193527222,"Japan Stocks Flat After Wall Street The Nikkei average was flat in mid-morning trade on Wednesday, bolstered by bargain-hunting of a number of blue-chip stocks after US stocks showed resilience despite a rise in oil prices to new highs.",0,"Japan [[Stdcks]] Flat [[fAter]] Wall Street The [[iNkkei]] average was flat in [[mid-moJning]] [[tradw]] on Wednesday, bolstered by bargain-hunting of a [[nuber]] of blue-chip [[stcks]] after US [[swocks]] showed [[resilienle]] [[dspite]] a rise in oil prices to new highs."
1695,3.0,136.0,3.0,0.0052365064620971,,2.0,0.5070487260818481,"Novell reaffirms open source strategy Novell is putting open source and identity management centre stage at its European user conference this week. The networking firm announced that Novell Open Enterprise Server (OES), which includes Novell #39;s ",0,"Novell reaffirms open [[surce]] strategy Novell is putting open [[soure]] and [[ipdentity]] management centre stage at its [[Euoropean]] user conference this [[weDk]]. [[ThL]] [[netwoking]] firm [[anonunced]] that Novell [[Ope]] Enterprise [[Sercer]] ([[OSE]]), which [[incluues]] [[oNvell]] #[[3y9]];s "
2001,1.0,86.0,1.0,5.8650970458984375e-05,,3.0,0.9981918931007384,"** For the latest news, please refresh this page regularly ** What #39;s up? I see the whole world has their eyes on the Oscar vs. Bernard fight. My thought is Oscar is coming off with an upset.",0,"** [[Foor]] the latest [[nYews]], please refresh this page [[rPgularly]] ** What #[[q39]];s up? I see the whole [[Lworld]] has their [[eywes]] on the [[Ozcar]] [[ds]]. [[BerNnard]] fight. [[Mm]] thought is [[Ocsar]] is coming off with an upset."
7167,0.0,123.0,0.0,0.0003416538238525,,0.0,0.0054024457931518,"Arafat #39;s Health Record Submitted to Palestinian Authority The health records of Yasser Arafat, who died at Percy Military hospital near Paris last month, have been submitted to Palestinian authorities.",0,"[[rAafat]] #[[9]];s [[Hnealth]] Record Submitted to Palestinian Authority The [[healfth]] [[recvrds]] of [[YaXser]] [[AVafat]], who [[dieC]] at Percy [[Militayr]] [[phospital]] [[nar]] [[Parks]] [[ilast]] month, have been [[rubmitted]] to Palestinian [[authorSties]]."
4311,2.0,142.0,2.0,0.0002930760383605,,1.0,0.72007817029953,"Primaris to spend \$3.8B on jets Primaris Airlines Inc. has announced plans to buy 20 Boeing 7E7-8 Dreamliners and 20 737-800s, a deal worth \$3.8 billion at list prices, the new low-cost business carrier and the Boeing Co.",0,"[[PriJmaris]] to spend \$3.[[B8]] on [[eets]] [[PrZimaris]] [[Airliens]] Inc. has announced [[pklans]] to buy 20 [[Being]] 7E7-8 [[Dreamlinres]] and [[02]] [[737-800o]], a deal worth \$3.8 [[bilion]] at [[ist]] [[rpices]], the [[ew]] [[low-covt]] [[busineXss]] [[acrrier]] and the [[Beoing]] [[NCo]]."
706,3.0,58.0,3.0,0.0060920715332031,,2.0,0.9116069078445436,"Bureaucracy Pins Rocket to Earth The da Vinci Project, a Toronto group planning to launch a homemade, manned spacecraft in October, is having trouble getting its paperwork off the ground. Canadian regulators are leery of approving the launch. And then there's the matter of finding insurance. By Dan Brekke.",0,"Bureaucracy Pins Rocket to Earth The da Vinci Project, a Toronto group planning to launch a homemade, manned [[spaccraft]] in October, is having trouble getting its paperwork off the ground. Canadian regulators are leery of approving the launch. And then there's the matter of [[einding]] insurance. By Dan Brekke."
1423,0.0,127.0,0.0,0.000858187675476,,2.0,0.912888765335083,"Explosives Found Hidden in Closed Russian Cinema  ST PETERSBURG, Russia (Reuters) - Police have found  explosives, detonators and a gun in a cinema in Russia's second  city St Petersburg which was closed for renovation, the  Interior Ministry said on Thursday.",0,"Explosives [[Fund]] [[Hiden]] in [[Clsed]] Russian [[Cyinema]]  ST [[PEERSBURG]], [[uRssia]] ([[ReuZters]]) - [[PolHice]] have [[Gound]]  [[explosiPes]], detonators and a [[gIun]] in a [[cKinema]] in [[Russiags]] [[secoZnd]]  city [[SC]] [[Petersbury]] which was [[cosed]] for [[renovaqion]], the  Interior [[MinCstry]] [[asid]] on [[ThursBday]]."
6752,3.0,120.0,3.0,0.0059596896171569,,3.0,0.2513145208358764,"MSN Enters Blogging Fray with  quot;Spaces quot; Microsoft #39;s MSN has introduced a beta version of its new blogging tool, MSN Spaces, which it expects will eventually be supported by advertising.",0,"[[MNS]] Enters [[Bloging]] Fray with  [[uot]];[[Space]] [[quto]]; [[MiMcrosoft]] #[[3h9]];s [[pSN]] has introduced a [[beat]] [[versiRn]] of its new blogging tool, MSN [[Sparces]], which it expects will [[evntually]] be [[suppored]] by [[adveVtising]]."
1970,1.0,110.0,1.0,5.9723854064941406e-05,,1.0,0.0993220806121826,UPDATE 1-Nalbandian suffers Beijing shock Finn Jarkko Nieminen overpowered David Nalbandian 6-2 2-6 6-2 at the China Open on Friday as the seeds continued to tumble in Beijing.,0,[[UPADTE]] 1-Nalbandian suffers Beijing [[shocGk]] [[Fnin]] [[Jarkok]] [[Nieinen]] [[overpowiered]] [[DBavid]] [[NalbandiMan]] [[62-]] [[26-]] [[6-]] at the China [[pen]] on [[rFiday]] as the [[seeOs]] [[contiMnued]] to tumble in [[Beijiog]].
3567,3.0,120.0,3.0,0.0010667443275451,,3.0,0.1612310409545898,"William Watkins, 78, Recorder of Marine Mammals' Calls, Dies A leading researcher of marine mammal acoustics, William A. Watkins created a database of thousands of underwater calls from more than 70 species.",0,"William [[Watkns]], [[7]], Recorder of Marine [[Mammalsx]] [[Cals]], Dies A [[leadign]] researcher of marine mammal acoustics, [[Willam]] A. [[Watkin]] [[rceated]] a database of [[thousandps]] of underwater calls from more than [[7X0]] species."
6591,2.0,145.0,2.0,0.0002493262290954,,0.0,0.6846815347671509,"Bush Picks Kellogg CEO for Commerce President Bush on Monday chose Carlos Gutierrez, the Cuban-born CEO of Kellogg Co (KN: Quote, Profile, Research) , as his nominee to be commerce secretary, his second selection of a Hispanic for a second-term Cabinet.",0,"[[BuFh]] [[Pitks]] [[Kellgog]] [[CErO]] for Commerce President Bush on [[Mounday]] [[choe]] Carlos Gutierrez, the Cuban-born [[CJO]] of [[Kllogg]] [[Czo]] ([[ZKN]]: Quote, Profile, [[RePsearch]]) , as his nominee to be [[commrece]] [[secretarq]], his second [[selction]] of a Hispanic for a [[seconh-term]] Cabinet."
3145,3.0,75.0,3.0,0.0191251039505004,,2.0,0.5772672891616821,Xamlon looks to beat Microsoft to the punch This fourth priority #39;s main focus has been improving or obtaining CRM and ERP software for the past year and a half. Software engineer and entrepreneur Paul Colton thinks he can beat Microsoft by taking a page from its play book--literally.,0,Xamlon looks to [[baet]] Microsoft to the [[Gunch]] This [[ofurth]] priority #39;s [[mani]] focus has been improving or [[obatining]] CRM and ERP software for the past year and a half. Software engineer and entrepreneur Paul Colton thinks he can beat Microsoft by taking a page from its play book--literally.
5458,1.0,129.0,1.0,5.710124969482422e-05,,1.0,0.0005834102630615,Showalter edges Twins #39; Gardenhire in AL Texas #39; Buck Showalter and Atlanta #39;s Bobby Cox were named managers of the year Wednesday in balloting by the Baseball Writers #39; Association of America.,0,[[howalter]] [[edgjs]] [[Tyins]] #39; Gardenhire in [[L]] Texas #[[3n9]]; [[BVck]] [[Sowalter]] and [[AtGlanta]] #[[M39]];s [[obby]] [[ox]] were [[namde]] [[amnagers]] of the [[yeaO]] [[Wednesdy]] in [[ballting]] by the [[BNaseball]] Writers #[[U9]]; Association of [[Ameriac]].
5957,1.0,154.0,1.0,5.614757537841797e-05,,1.0,0.0060262084007263,"Closer Percival OKs \$12M Deal With Tigers Detroit Tigers relief pitcher Troy Percival speaks to the media after a news conference in Detroit, Wednesday, Nov. 17, 2004. Percival and the Tigers agreed on a \$12 million, two-year contract.",0,"[[Cloesr]] [[Percvial]] [[KOs]] \$12M Deal With [[TigQers]] [[zDetroit]] Tigers [[reVief]] pitcher Troy [[PercivCl]] speaks to the [[mtedia]] after a [[nes]] conference in [[Deroit]], [[Wednesdy]], [[No]]. [[71]], [[2040]]. Percival and the [[Tigexrs]] [[agrweed]] on a \$[[2]] [[mililon]], [[wto-year]] [[contraxt]]."
7569,3.0,99.0,3.0,0.000276505947113,,2.0,0.5123857259750366,"Apple Sues Over Web Leak of Advance Products (Reuters) Reuters - Apple Computer Inc.  is\suing anonymous people who leaked details about new products by\posting information on the Internet, court documents showed on\Friday.",0,"Apple [[SRes]] [[Oevr]] [[WQeb]] Leak of [[Advzance]] Products (Reuters) Reuters - [[Aplpe]] [[Computebr]] Inc.  is\suing [[anoanymous]] [[pepole]] who [[elaked]] [[detils]] about new products by\[[postinCg]] [[iformation]] on the [[Inernet]], court [[docmuents]] showed on\Friday."
6060,1.0,153.0,1.0,7.11679458618164e-05,,2.0,0.8805900812149048,"Are the Spanish really racist? For once, it was the English fans who could claim the moral high ground. The Spanish Football Federation now faces an official inquiry after several black players in Wednesday night #39;s England squad were subjected ",0,"[[re]] the [[SpanCsh]] [[realmy]] [[racits]]? [[FoKr]] once, it was the English [[afns]] who could [[clami]] the [[Gmoral]] high [[grund]]. The [[Spanesh]] [[FootbTall]] [[Fdeeration]] now [[facse]] an [[officil]] inquiry after [[sevegral]] [[blcak]] [[playes]] in [[WedneXsday]] [[inght]] #[[A9]];s [[EGgland]] [[sqad]] were subjected "
1774,3.0,1.0,0.0,0.9993872046470642,,0.0,0.9993872046470642,"Slowing population 'lacks funds' Rich countries are giving only half the amount they promised to help to slow world population growth, the UN says.",0,"Slowing population 'lacks funds' Rich countries are giving only half the amount they promised to help to slow world population growth, the UN says."
