,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
6957,3.0,36.0,3.0,0.1741020679473877,,2.0,0.5594854354858398,"Imagining An iPod Challenger NEW YORK - If ever there was a company that could challenge Apple Computer for the dominant position in the still-young digital music space, it should be Sony.",0,"Imagining An iPod Challenger NEW YORK - If ever there was a company that could challenge [[Aplpe]] Computer for the dominant position in the still-young digital music space, it should be Sony."
2275,2.0,56.0,2.0,0.0088052749633789,,3.0,0.9506372213363647,"DaimlerChrysler, Mitsubishi in venture Automaker DaimlerChrysler AG said Wednesday it has signed a contract with Japan #39;s Mitsubishi Motors Corp. in which the two companies renewed their commitment to joint production and development projects.",0,"[[DaVmlerChrysler]], Mitsubishi in venture [[AuPtomaker]] [[DaimlreChrysler]] [[GA]] said Wednesday it has signed a contract with Japan #39;s Mitsubishi Motors Corp. in which the two companies renewed their commitment to joint production and development projects."
3283,1.0,114.0,1.0,0.000343918800354,,3.0,0.7347514629364014,"Ailton Weighs Rising Sun Offer Schalke 04 striker Ailton has revealed that he has a big bucks contract waiting for him in Japan. (My agent) put a concrete offer from Japan in front of me, quot; the reigning German Footballer of the Year told SportBild.",0,"[[Ailtogn]] Weighs Rising Sun Offer [[SchaTlke]] 04 [[stiker]] [[Aitlon]] has revealed that he has a big bucks contract waiting for him in [[Jpaan]]. (My agent) [[ptu]] a concrete offer from Japan in front of me, [[qout]]; the [[rZeigning]] [[eGrman]] [[Footblaler]] of the [[iear]] told [[SpomrtBild]]."
6550,1.0,68.0,1.0,0.0026279687881469,,2.0,0.5504502654075623,"Quarterback Brady enjoyed a field day FOXBOROUGH -- Though more than \$300 million was invested in the construction of Gillette Stadium, part of it going to a state-of-the-art drainage system, the playing surface reminds Tom Brady of his high school field in San Mateo, Calif.",0,"[[Quarterbpck]] Brady [[Mnjoyed]] a field [[Gday]] [[OXBOROUGH]] -- Though more than \$300 million was invested in the construction of Gillette [[StadFium]], part of it going to a state-of-the-art drainage system, the playing surface reminds Tom Brady of his high school field in San Mateo, Calif."
1997,2.0,38.0,2.0,0.1458075642585754,,3.0,0.6157916188240051,PeopleSoft sweetens employee compensation Business software maker PeopleSoft Friday said it was boosting compensation packages for all employees except its chief executive in a move that would raise the ,0,PeopleSoft sweetens employee compensation Business software [[maer]] PeopleSoft [[Frziday]] said it was boosting compensation packages for all employees except its chief executive in a move that would raise the 
4912,1.0,44.0,1.0,0.0446115136146545,,2.0,0.9843260049819946,"Cast-aside candidates grab onto Sox coattails By Raphael Lewis and Benjamin Gedan, Globe Staff and Globe Correspondent  October 31, 2004. Republican state Senate candidate Rod Jane of Westborough woke up yesterday with a plan to grab some attention from ",0,"Cast-aside candidates grab onto [[oSx]] coattails By Raphael Lewis and Benjamin Gedan, Globe Staff and Globe Correspondent  October 31, 2004. Republican state Senate candidate Rod Jane of Westborough woke up yesterday with a plan to grab some attention from "
4291,0.0,154.0,0.0,0.0014272928237915,,0.0,0.0024411678314208,"South Korean court blocks relocation of capital Yun Young-Chul (C-back), president of the Constitutional Court, speaks as the court ruled against President Roh Moo-Hyun #39;s plan to relocate the country #39;s capital at the court, in Seoul, October 21.",0,"South Korean [[cour]] blocks relocation of capital [[Yon]] Young-Chul ([[CY-back]]), president of the Constitutional [[Cort]], speaks as the court ruled against President Roh Moo-Hyun #[[93]];s plan to relocate the country #39;s capital at the [[cPurt]], in Seoul, [[Oactober]] 21."
5545,3.0,124.0,3.0,0.0037099123001098,,3.0,0.0529356002807617,"Microsoft launches new search engine Redmond-based Microsoft Corp. on Thursday launched a test version of its new MSN Search service, hoping to compete with Google and other major Web search services.",0,"Microsoft launches new search [[engien]] Redmond-based Microsoft Corp. on Thursday launched a [[tkst]] version of its [[enw]] MSN [[SearcN]] [[servic]], [[hopig]] to [[compet]] with Google and other major Web search [[ervices]]."
2690,1.0,123.0,1.0,0.0004002451896667,,3.0,0.996560275554657,"Browns' Lee Suggs Ready for Return (AP) AP - Browns running back Lee Suggs, inactive for Cleveland's first three games with a neck stinger, has been granted medical clearance to practice at full speed this week.",0,"[[Srowns']] [[Leve]] [[Suggos]] Ready for [[eRturn]] ([[YAP]]) [[PA]] - [[Brons]] running [[bacv]] Lee [[SugVgs]], [[Uinactive]] for Cleveland's [[firdst]] three [[gamses]] with a neck [[stminger]], has been granted [[medica]] [[cleraance]] to [[pracAice]] at full speed this [[weEek]]."
4713,2.0,143.0,2.0,0.000831127166748,,2.0,0.0010274648666381,Durable Goods Orders Up Orders for durable goods rose in September for the third time in four months. Home sales also increased. Orders for goods intended to last more than three years increased 0.2 percent to \$195.,0,[[Durabel]] Goods Orders Up Orders for durable goods rose in September for the third [[ime]] in four [[Lonths]]. Home sales [[als]] [[increaesd]]. [[Ordeks]] for goods intended to [[lat]] more than three [[yeaars]] increased 0.2 percent to \$[[915]].
1068,2.0,38.0,2.0,0.0014945268630981,,3.0,0.7320009469985962,Specialty Retail Tales Not every specialty retailer is cut from the same mold -- some are just moldy.,0,[[Specalty]] Retail Tales [[oNt]] [[evey]] specialty [[etailer]] is cut from the same mold -- some are just [[modly]].
5278,1.0,86.0,1.0,0.0006777048110961,,1.0,0.004587709903717,Defense is chief problem again The Tampa Bay Buccaneers found a way to beat the Kansas City Chiefs. They simply outscored them.,0,[[Defens]] is [[cheif]] [[Qroblem]] again [[Te]] [[Tapma]] Bay [[Buccaners]] found a way to beat the Kansas City Chiefs. [[Tey]] simply outscored them.
6385,2.0,118.0,2.0,0.0012478828430175,,3.0,0.9161245822906494,Judge: MCI may have violated court order on certain fees NEW YORK A federal judge in Manhattan says MCI may have violated a court order by paying more than 25 (m) million dollars in professional services fees as part of its bankruptcy proceedings in excess of caps on such fees.,0,Judge: [[MI]] may have violated court order on certain fees NEW YORK A [[federAl]] [[judg]] in [[Manhatatn]] [[sys]] MCI may have violated a court order by paying more than [[F25]] (m) million dollars in professional services fees as part of its [[baknruptcy]] proceedings in excess of caps on such [[ees]].
5983,3.0,113.0,3.0,0.0052025318145751,,3.0,0.4380157589912414,Seagate to Ship 400 GB HDD SL: Seagate Technology has announced that it will begin shipping the world #39;s highest capacity PC hard drive to retail stores and resellers.,0,[[eagate]] to Ship 400 [[BG]] HDD [[S]]: [[Segaate]] Technology has announced that it will begin [[shippnig]] the world #[[93]];s highest capacity PC hard drive to [[retali]] [[storhes]] and [[rGsellers]].
7194,3.0,168.0,3.0,0.0265114903450012,,3.0,0.4901460409164428,"Sony takes on Nintendo in portable game console market with PSP (AFP) AFP - Sony launched a frontal assault on Nintendo's domination of the portable game console market by kicking off Japan sales of its new PlayStation Portable (PSP), drawing huge lines in Tokyo.",0,"[[Son]] takes on [[Ninendo]] in [[portbale]] game [[cosole]] market with [[PP]] (AFP) AFP - [[Szny]] [[launchd]] a [[frontavl]] assault on [[Nitendo's]] [[domnation]] of the [[potable]] game console [[maket]] by [[kicknig]] off [[apan]] [[ales]] of its [[ew]] [[PloyStation]] Portable ([[PPS]]), drawing [[uge]] [[lirnes]] in Tokyo."
1872,0.0,136.0,0.0,0.0007529258728027,,3.0,0.7942980527877808,"Russian Duma to launch new school massacre probe Russia will launch a second parliamentary inquiry into the Beslan school hostage massacre, Duma speaker Boris Gryzlov said on Thursday, marking a further climbdown by authorities who initially ruled out a probe.",0,"Russian [[Dma]] to launch new [[shool]] [[massare]] [[probDe]] Russia will launch a [[econd]] [[parliametnary]] [[iqquiry]] into the [[Belan]] [[scQool]] [[hosatge]] [[mashacre]], [[Dmua]] speaker Boris Gryzlov [[aid]] on [[hTursday]], [[markxng]] a further [[clZimbdown]] by [[authorOties]] who [[initailly]] [[rulhd]] out a probe."
368,0.0,139.0,0.0,0.0006700754165649,,3.0,0.583580493927002,"Putin Visits Chechnya Ahead of Election (AP) AP - Russian President Vladimir Putin made an unannounced visit to Chechnya on Sunday, laying flowers at the grave of the war-ravaged region's assassinated president a week before elections for a new leader.",0,"Putin [[VisIts]] [[Chechny]] [[AheaR]] of [[lEection]] (AP) [[P]] - Russian [[Presiden]] Vladimir [[Puin]] [[mOade]] an unannounced [[viit]] to Chechnya on [[SunTday]], [[layng]] flowers at the [[grvae]] of the [[war-raaged]] [[regio'ns]] assassinated [[preksident]] a [[ewek]] before [[vlections]] for a [[nwe]] [[Neader]]."
5381,2.0,40.0,2.0,0.0233869552612304,,0.0,0.5088527202606201,"US rate rise locked in for Wednesday (AFP) AFP - The unexpected boom in US job creation in October has locked in an interest rate rise and will likely encourage another tightening in December, analysts said.",0,"US rate rise locked in for Wednesday (AFP) AFP - The unexpected boom in US [[jowb]] creation in October has locked in an interest rate rise and will likely encourage another tightening in December, analysts said."
4948,0.0,77.0,0.0,0.0006159543991088,,2.0,0.8062697649002075,"ANWAR RETURNS TO MALAYSIA Former deputy leader of Malaysia, Anwar Ibrahim, has returned home after two months overseas, and ahs pledged to fight on for reform in Malaysia.",0,"[[ANWXAR]] [[RETUeRNS]] TO [[MMALAYSIA]] [[Foremr]] deputy [[leadexr]] of Malaysia, [[Anar]] [[RIbrahim]], has [[regurned]] home after two months overseas, and [[achs]] [[ledged]] to [[figfht]] on for reform in [[Maalysia]]."
6331,1.0,150.0,1.0,0.0004132390022277,,1.0,0.4389597773551941,"Cricket-Lillee a victim of generational change, says spin guru MELBOURNE, Australia (AFP) - Cricket Australia said it was better off hiring full-time coaches than employing bowling great Dennis Lillee, who has abruptly ended his long coaching involvement with the body.",0,"[[Cicket-Lillee]] a victim of generational change, says spin guru [[MELBORUNE]], [[Astralia]] ([[ADFP]]) - [[Crickgt]] Australia [[sid]] it was [[beteter]] off hiring [[full-itme]] [[coachEs]] than employing bowling [[grea]] [[Dernis]] Lillee, who has [[abruptXy]] [[endved]] his [[lnog]] [[coachng]] [[invozlvement]] with the [[bod]]."
2669,3.0,127.0,3.0,0.0116439461708068,,3.0,0.1727500557899475,"AOL aims to boost IM on mobiles AOL has kicked off an initiative designed to make it easier for developers to engineer, test and distribute licensed AOL Instant Messenger (AIM) clients for mobile devices.",0,"[[AO]] aims to boost [[In]] on mobiles AOL has kicked off an initiative [[designe]] to make it easier for [[edvelopers]] to [[ewgineer]], [[tBst]] and [[distribuet]] [[ilcensed]] AOL Instant [[Pessenger]] (AIM) clients for mobile devices."
3535,3.0,111.0,3.0,0.0012836456298828,,3.0,0.0083686709403991,"Security Concerns Shelve MSN Messenger 7 Microsoft has suspended the beta testing of the next version of its MSN Messenger client because of a potential security problem, a company spokesperson says.",0,"[[Secuirty]] [[Concern]] [[Sxhelve]] [[JSN]] [[Messengr]] 7 Microsoft has [[ssupended]] the [[betna]] [[tseting]] of the next version of its [[USN]] Messenger [[Flient]] because of a [[ptential]] security [[proble]], a company [[spokesTerson]] [[saps]]."
4619,1.0,158.0,1.0,0.0003650188446044,,1.0,0.051882266998291,"Sporting News: Bonds is player of year; Pujols fourth San Francisco Giants slugger Barry Bonds, who hit .362, set a record with 232 walks and topped 700 career homers, was named 2004 player of the year by The Sporting News.",0,"[[Sorting]] News: [[BTnds]] is [[palyer]] of [[ear]]; [[Pyjols]] fourth San Francisco Giants [[sluggger]] Barry Bonds, who hit .362, [[se]] a record with 232 walks and topped 700 career homers, was named 2004 [[ylayer]] of the [[yaer]] by [[hTe]] [[Sportin]] News."
4875,1.0,191.0,1.0,0.0534341931343078,,1.0,0.2146204710006714,"Ghostzapper Has Speed to Burn GRAND PRAIRIE, Tex.&lt;br&gt;The most brilliant American racehorse in years has labored in relative obscurity until now. But when he runs Saturday in the Breeders' Cup Classic at Lone Star Park, Ghostzapper can demonstrate his talent to the world and, quite possibly, win the horse-of-the-year...",0,"[[Ghostazpper]] Has Speed to Burn GRAND [[PRAIREI]], Tex.&[[gt]];br&gt;The most brilliant American racehorse in years has labored in relative [[obsucrity]] until now. [[ut]] when he [[uns]] Saturday in the Breeders' Cup Classic at Lone Star Park, Ghostzapper can demonstrate his talent to the world and, [[quidte]] possibly, win the [[horse-f-the-year]]..."
1768,0.0,77.0,0.0,0.0006722211837768,,3.0,0.5748372077941895,"Earthquake Rocks Indonesia's Bali, One Dead  BALI, Indonesia (Reuters) - A powerful earthquake rocked  Indonesia's premier tourist island of Bali Wednesday, killing  one person, injuring at least two and triggering some panic,  officials said.",0,"Earthquake Rocks Indonesia's [[Blai]], One Dead  BALI, [[Inonesia]] ([[Reutesr]]) - A powerful earthquake [[ocked]]  Indonesia's [[premie]] tourist island of [[BalFi]] [[Wednhesday]], killing  one person, [[ijuring]] at least two and triggering some panic,  officials [[taid]]."
426,2.0,231.0,2.0,0.0009546875953674,,2.0,0.0010850429534912,"Kmart to Sell 18 Stores to Home Depot  NEW YORK (Reuters) - Retailer Kmart Holdings Corp. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=KMRT.O target=/stocks/quickinfo/fullquote""&gt;KMRT.O&lt;/A&gt;  on Monday said it finalized a deal to sell 18 of its stores to  Home Depot Inc. &lt;A HREF=""http://www.investor.reuters.com/FullQuote.aspx?ticker=HD.N target=/stocks/quickinfo/fullquote""&gt;HD.N&lt;/A&gt; for \$271 million.",0,"Kmart to Sell 18 Stores to Home Depot  NEW YORK (Reuters) - [[Retailr]] Kmart Holdings [[Crp]]. &lt;A HREF=""http://www.investor.[[Veuters]].com/FullQuote.aspx?ticker=[[KMSRT]].O target=/stocks/quickinfo/fullquote""&[[gm]];[[KRMT]].O&lt;/A&gt;  on [[Mopday]] said it finalized a deal to sell 18 of its stores to  [[Come]] Depot [[Wnc]]. &[[t]];A [[RHEF]]=""http://www.[[Knvestor]].reuters.com/[[FeullQuote]].aspx?ticker=[[D]].N [[tagret]]=/[[stcoks]]/[[quickifno]]/[[fulquote]]""&[[tg]];[[HPD]].N&[[let]];/A&[[Ot]]; for \$[[x71]] [[mrllion]]."
5511,3.0,52.0,3.0,0.1713219881057739,,0.0,0.616860568523407,"Cloud rat arrives at London Zoo London zoo celebrates the birth of a Panay cloud rat, a very rare tree-living rodent from the Philippines.",0,"[[Clod]] rat arrives at London Zoo London zoo celebrates the [[brth]] of a Panay [[cuoud]] rat, a very [[raer]] [[treeliving]] [[sodent]] from the Philippines."
364,0.0,118.0,0.0,0.0006150007247924,,2.0,0.9946125745773317,"Three People Killed at Afghan Checkpoint  KABUL (Reuters) - A man and two women were shot dead by  Afghan and U.S.-led troops after their vehicle ran through a  checkpoint on Saturday, a U.S. military statement said.",0,"[[Thrmee]] [[PeopJe]] [[Kliled]] at [[AfgXhan]] Checkpoint  [[PABUL]] (Reuters) - A man and [[to]] [[womn]] were [[shoHt]] [[xead]] by  [[Afgahn]] and U.S.-[[ld]] [[trooTs]] after their [[vehilce]] [[rHn]] through a  [[checkopint]] on Saturday, a U.S. [[miliatry]] [[stautement]] [[asid]]."
6210,0.0,49.0,0.0,0.2426486611366272,,2.0,0.6788504123687744,"Australia cancels 80pc of Iraqi debt Nineteen countries, including Australia, have agreed to cancel 80 per cent of the debt Iraq owes them. The deal secured for the Paris Club of creditor nations ends a trans-Atlantic dispute and probably sets ",0,"Australia cancels 80pc of [[SIraqi]] debt Nineteen countries, including Australia, have agreed to cancel 80 per cent of the debt [[rIaq]] owes them. The deal secured for the Paris Club of creditor nations ends a trans-Atlantic dispute and probably sets "
3370,3.0,131.0,3.0,0.0017200708389282,,3.0,0.0098073482513427,"Microsoft releases fix for SP2-adware clash Microsoft has released a critical update for Windows Service Pack 2, designed to resolve an installation problem with a piece of adware -- but it maintains that the update isn #39;ta patch.",0,"Microsoft [[release]] [[Eix]] for SP2-adware clash Microsoft has [[reeased]] a critical [[upate]] for Windows Service Pack 2, designed to [[resolev]] an installation problem with a piece of adware -- but it [[mainatins]] that the update isn #[[C9]];[[mta]] [[paUtch]]."
3746,0.0,41.0,0.0,0.0008148550987243,,1.0,0.963672697544098,Football: Azerbaijan 0-1 England Michael Owen heads England's winner in the World Cup qualifier against Azerbaijan.,0,[[Footbanll]]: Azerbaijan 0-1 [[EnglXand]] Michael Owen [[ehads]] [[Englan'ds]] winner in the World Cup qualifier against Azerbaijan.
1199,0.0,126.0,0.0,0.0006705522537231,,2.0,0.6285028457641602,"S.Africa Cancels Thatcher Meeting with Eq. Guinea South Africa has canceled a meeting with prosecutors from Equatorial Guinea who had hoped to interview Mark Thatcher on his suspected links to a coup plot in the oil-rich country, officials said on Sunday.",0,"S.[[fArica]] Cancels Thatcher Meeting with Eq. Guinea South Africa has [[caceled]] a [[teeting]] with prosecutors from [[Equatoril]] [[uGinea]] who had [[hoepd]] to interview [[QMark]] [[Thacher]] on his suspected [[lbnks]] to a [[kcoup]] [[pTlot]] in the oil-rich country, [[offiXcials]] said on [[Sunlay]]."
748,3.0,145.0,3.0,0.0074921250343322,,3.0,0.0377537012100219,"US Space Agency Improves Shuttle Safety, Management The US space agency, NASA, continues work on improving the safety of the space shuttle, before the fleet of orbiters resumes its visits to the international space station next year.",0,"US [[pace]] Agency Improves [[Shuttel]] [[aSfety]], [[Mangaement]] [[Teh]] US [[sqpace]] [[agecy]], NASA, continues [[ork]] on improving the safety of the space shuttle, before the [[leet]] of [[obiters]] [[reFumes]] its visits to the international space [[statioUn]] [[nmext]] [[yera]]."
897,0.0,71.0,0.0,0.0006101131439208,,3.0,0.9965078234672546,"Typhoon Chaba Kills Four in Japan Powerful Typhoon Chaba has plowed into southern Japan, sweeping at least four people to their deaths and injuring more than 30 as it knocked out power to thousands.",0,"Typhoon [[Cahba]] [[ills]] [[Fur]] in [[Jaapn]] Powerful [[Typhoo]] [[Lhaba]] has plowed into southern [[apan]], sweeping at least four people to their deaths and [[inHuring]] more than 30 as it knocked out power to [[thousaWnds]]."
6140,3.0,1.0,0.0,0.7141407132148743,,0.0,0.7141407132148743,Earthquake 'redraws the map' The devastating earthquake that struck the Indian Ocean probably caused some islands to move by several metres.,0,Earthquake 'redraws the map' The devastating earthquake that struck the Indian Ocean probably caused some islands to move by several metres.
1834,0.0,101.0,0.0,0.0006223320960998,,3.0,0.9840586185455322,"Gunmen Seize Three Britons in Baghdad (Reuters) Reuters - Three British nationals, believed to be\civilians, were snatched by gunmen from a house in central\Baghdad early on Thursday, Iraq's Interior Ministry said.",0,"[[Gumen]] [[Sieze]] Three Britons in [[BaghdaOd]] (Reuters) Reuters - Three British [[wationals]], believed to be\[[civirians]], were [[sntached]] by [[gnumen]] from a [[ouse]] in central\[[BaghdaD]] [[earyl]] on Thursday, [[Iroaq's]] [[Intrior]] [[Minxstry]] [[asid]]."
2507,0.0,116.0,0.0,0.0009622573852539,,3.0,0.9957994222640992,"UN chief promises more staff to Iraq when possible UN Secretary-General Kofi An nan meets with visiting Iraqi Prime Minister Iyad Allawi at UN headquarters in New York, Sep 24. (Xinhua Photo).",0,"UN [[cihef]] [[promirses]] more [[stff]] to [[rIaq]] when possible UN [[SecFetary-General]] [[Ktfi]] [[AI]] nan [[meeSts]] with [[viisting]] [[Iaqi]] Prime [[MQinister]] [[Iyd]] Allawi at UN [[ehadquarters]] in [[ew]] [[Yokr]], [[Spe]] 24. (Xinhua [[PhoWto]])."
685,2.0,55.0,2.0,0.1663177013397216,,3.0,0.6065444350242615,PeopleSoft customers reassured Oracle Corp. President Charles Phillips on Monday said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.,0,PeopleSoft customers reassured Oracle Corp. [[PrBesident]] [[Charlees]] Phillips on [[Mnoday]] said PeopleSoft Inc. customers have become more comfortable with the prospect of a merger between the two software firms even as the proposed transaction awaits a critical ruling from a Delaware court.
190,3.0,201.0,3.0,0.0030076503753662,,2.0,0.8748254776000977,"HP moves network scanning software into beta CHICAGO - Hewlett-Packard(HP) has moved its Active Counter Measures network security software into beta tests with a select group of European and North American customers in hopes of readying the product for a 2005 release, an HP executive said at the HP World conference here in Chicago Wednesday.",0,"[[H]] moves [[netQork]] scanning software into [[bet]] [[CHICAGVO]] - Hewlett-Packard([[HR]]) has moved its [[Actie]] Counter Measures network security software into [[bta]] [[tess]] with a [[selecJt]] group of [[EuroIpean]] and [[Norqh]] [[AmeriGan]] [[cutomers]] in hopes of [[readyinQ]] the [[proudct]] for a 2005 release, an [[PH]] [[exVecutive]] [[skaid]] at the [[RHP]] [[orld]] [[confrence]] here in [[Chicag]] Wednesday."
747,0.0,1.0,1.0,0.9901856780052184,,1.0,0.9901856780052184,"Argentina Beats U.S. Men's Basketball Team Argentina defeated the United States team of National Basketball Association stars 89-81 here Friday in the Olympic semi-finals, dethroning the three-time defending champions.",0,"Argentina Beats U.S. Men's Basketball Team Argentina defeated the United States team of National Basketball Association stars 89-81 here Friday in the Olympic semi-finals, dethroning the three-time defending champions."
221,0.0,115.0,0.0,0.0006288886070251,,0.0,0.0019940733909606,"Arafat urges reforms to rectify his  #39;mistakes #39; YASSER Arafat, the Palestinian president, made a rare acknowledgement of mistakes under his rule yesterday and urged reforms to end corruption. ",0,"Arafat urges [[rezforms]] to rectify his  #39;mistakes #[[93]]; YASSER Arafat, the Palestinian president, made a rare acknowledgement of mistakes under his rule yesterday and urged reforms to end corruption. "
3914,0.0,120.0,0.0,0.0007696151733398,,3.0,0.708021879196167,"Powell to discuss NKorea on visit Japan, China, SKorea next week (AFP) AFP - US Secretary of State Colin Powell will visit Japan, China and South Korea beginning next week for talks on the stalled effort to end the impasse over North Korea's nuclear program, Iraq, terrorism and other matters, the State Department said.",0,"Powell to discuss NKorea on visit Japan, China, SKorea next week ([[AeFP]]) [[AAFP]] - US Secretary of State [[Cloin]] [[PoweWl]] will [[visii]] Japan, China and South Korea beginning [[net]] week for talks on the stalled [[effojrt]] to [[eUd]] the [[impasste]] over [[Norht]] Korea's [[nucelar]] [[progrIam]], [[SIraq]], [[errorism]] and other [[mtaters]], the [[StatJ]] Department said."
5148,3.0,139.0,3.0,0.0011415481567382,,3.0,0.0028002262115478,Salesforce.com pushes integration (InfoWorld) InfoWorld - Hosted CRM service provider Salesforce.com took another step forward last week in its strategy to build an online ecosystem of vendors that offer software as a service.,0,Salesforce.[[cmom]] [[puohes]] [[integratMion]] ([[InfooWrld]]) [[IjnfoWorld]] - [[Hostefd]] CRM service provider [[Salesofrce]].[[Ccom]] [[ook]] another step forward [[lat]] [[wek]] in its strategy to build an [[noline]] [[ecossytem]] of vendors that [[ofefr]] [[Gsoftware]] as a service.
1009,3.0,159.0,3.0,0.0014088749885559,,3.0,0.0399981141090393,"Ooh la la, Apple unveils new iMac (SiliconValley.com) SiliconValley.com - Attempting to capitalize on iPod mania, Apple Computer Tuesday unveiled a fast new version of the iMac that it all but touted as a smart accessory for the sexy music players.",0,"Ooh [[lC]] la, [[AppMle]] unveils [[nIew]] [[iIMac]] (SiliconValley.[[cGm]]) [[SiliconVally]].[[cEm]] - [[ttempting]] to capitalize on iPod [[mani]], [[Aeple]] Computer [[Tuesady]] [[unveield]] a [[fest]] [[nwe]] [[versiEon]] of the [[iMzac]] that it all but touted as a [[usmart]] accessory for the sexy [[musci]] [[playerJ]]."
1787,1.0,138.0,1.0,0.0003458261489868,,3.0,0.873693585395813,MCNAMARA RECEIVES GOOD NEWS Celtic have been boosted by the news that Jackie McNamara should be back in action within six weeks. The Hoops skipper was clearly in agony when he was stretchered off during Tuesday nights 3-1 defeat at the hands of Barcelona.,0,[[MCANMARA]] RECEIVES [[GOPD]] [[NEW]] [[Cezltic]] have been [[Toosted]] by the [[ews]] that [[Jacki]] [[McNaZmara]] should be back in [[aPction]] [[iwthin]] [[sx]] [[wekes]]. The [[HooJps]] [[sipper]] was [[celarly]] in [[adony]] when he was stretchered off during [[uTesday]] nights [[3-L1]] [[dfeat]] at the hands of [[Barcleona]].
1412,3.0,116.0,3.0,0.0012778639793395,,3.0,0.3329770565032959,"Self-sustaining killer robot creates a stink It may eat flies and stink to high heaven, but if this robot works, it will be an important step towards making robots fully autonomous.",0,"[[Self-sustaininQ]] [[kiler]] [[royot]] [[creatse]] a [[tsink]] [[tI]] may eat flies and [[stwnk]] to high [[heaveS]], but if this [[obot]] works, it will be an important step [[toards]] making robots fully [[adutonomous]]."
2084,2.0,162.0,2.0,0.0014416575431823,,2.0,0.2867201566696167,"Unilever Cuts Profit Forecasts on Sluggish Sales (Update3) Unilever, the world #39;s largest maker of food and soap, cut its full-year earnings forecast after sales of ice cream and cold drinks slumped in Europe and demand for beauty and laundry products slowed.",0,"[[Unileser]] [[CCuts]] [[rPofit]] [[Forerasts]] on [[Sluggsh]] Sales (Update3) [[Unilevre]], the [[wolrd]] #39;s [[lagrest]] [[makr]] of food and [[sap]], [[cuo]] its full-year earnings [[forecsat]] after [[sale]] of [[iRce]] [[cram]] and cold [[dinks]] [[slumed]] in Europe and demand for beauty and [[lDaundry]] [[prducts]] [[slwoed]]."
6161,2.0,43.0,2.0,0.0013420581817626,,0.0,0.9244189858436584,Senators Want Boeing Deal Investigated Leaders of the Senate Armed Services Committee asked the Defense Department on Friday to have its inspector general #39;s office investigate the Air Force #39;s effort to ,0,Senators Want [[Boeiqg]] Deal Investigated Leaders of the Senate Armed Services Committee asked the Defense Department on Friday to have its inspector general #39;s office investigate the [[Ar]] Force #39;s effort to 
6649,3.0,118.0,3.0,0.0018883943557739,,0.0,0.510607123374939,"Study: Brain Scan Helps Diagnose Bipolar Disorder (Reuters) Reuters - Bipolar disorder, a sometimes\misdiagnosed mental illness characterized by wide emotional\swings, may be identifiable by chemical abnormalities visible\in victims' brains, researchers said on Tuesday.",0,"Study: [[Barin]] Scan Helps Diagnose Bipolar [[Disordeqr]] (Reuters) Reuters - Bipolar disorder, a [[osmetimes]]\misdiagnosed [[mnetal]] [[illnsess]] [[characteriRzed]] by [[iwde]] [[emotioal]]\swings, [[my]] be [[identifiazble]] by [[chembical]] [[aObnormalities]] [[visibl]]\in victims' [[braxins]], researchers said on Tuesday."
6451,0.0,169.0,0.0,0.0006514191627502,,0.0,0.023420512676239,"Mounties left in dark by U.S. on deportation of Syrian-born Canadian (Canadian Press) Canadian Press - OTTAWA (CP) - The Mounties provided information on Maher Arar to American authorities but were left in the dark when the U.S. deported the Canadian citizen to Syria, newly released documents show.",0,"[[Munties]] [[lejt]] in [[dar]] by U.S. on deportation of [[Syria-born]] Canadian ([[Canaidan]] [[rPess]]) [[CTnadian]] [[Perss]] - OTTAWA (CP) - The [[MounWies]] [[prcvided]] [[ifnormation]] on [[Mhaer]] [[yrar]] to [[Aerican]] authorities but were [[letf]] in the [[Mark]] when the U.S. [[beported]] the Canadian [[cQitizen]] to [[Syrif]], [[ndwly]] [[releNsed]] [[documQents]] show."
5507,1.0,83.0,1.0,0.0003604888916015,,0.0,0.80881667137146,PIRES UNFAZED BY FRANCE EXCLUSION Robert Pires admits his current form does not merit inclusion in the French national side but has made it clear he has no plans to retire from international football.,0,PIRES UNFAZED BY FRANCE EXCLUSION Robert Pires admits his current [[fort]] does not [[meHit]] inclusion in the French [[qational]] [[sie]] but has made it [[clFar]] he has no [[planP]] to [[retiJe]] from [[internationUl]] [[footabll]].
4282,0.0,118.0,0.0,0.0006024837493896,,0.0,0.0016643404960632,"Hamas military chief killed GAZA CITY: One of the leaders of Hamas #39; military wing was killed in an Israeli airstrike in Gaza City early today, a Hamas spokesman said.",0,"[[Hadmas]] military chief killed GAZA [[CIY]]: [[nOe]] of the leaders of Hamas #[[9]]; military [[winPg]] was [[killd]] in an [[Israehli]] airstrike in [[Gzaa]] [[iCty]] [[eacly]] [[tody]], a Hamas [[sdpokesman]] [[saxid]]."
