,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
14,1.0,124.0,1.0,0.0057003498077392,"My wife is a mental health therapist and we watched it from beginning to end. I am the typical man and can not stand chick flicks, but this movie is unbelievable. If you want to see what it is like for someone who is going through these type of struggles, this is the movie for you. As I watched it I found myself feeling sorry for him and others like him. <br /><br />***Spoiler*** Plus the fact that all the individuals in the movie including the people in the mental institution were the actual people in real life made it that more [[real]].<br /><br />A [[must]] see for someone in the mental health profession!",0.0,0.9498037695884703,"My wife is a mental health therapist and we watched it from beginning to end. I am the typical man and can not stand chick flicks, but this movie is unbelievable. If you want to see what it is like for someone who is going through these type of struggles, this is the movie for you. As I watched it I found myself feeling sorry for him and others like him. <br /><br />***Spoiler*** Plus the fact that all the individuals in the movie including the people in the mental institution were the actual people in real life made it that more eral.<br /><br />A mubt see for someone in the mental health profession!",1,
31,1.0,232.0,1.0,0.000875174999237,"After working on 7 movies with director Mickael Curtiz (The Adventures of Robin Hood are their best achievement), Errol Flynn got tired of his dictatorial direction and decided to [[work]] with the [[great]] Raoul Walsh. [[This]] [[reunion]] is a [[happy]] [[thing]] for cinematography. THE DIED WITH THEIR BOOTS ON is their first and [[best]] [[film]] [[together]]. Raoul Walsh portrays the General George Armstrong Custer (Errol Flynn) from his debuts at West Point, to the Civil War and finally at the battle of Little Big Horn. It's true the film shows a too heroic portrait of Custer, but that's not important. What is important, is the [[fact]] that we are transported with the passion and glory carried by the [[characters]]. Who can forget California Joe, the great ""Queen's Own Buttler"" with his song ""Garryowen"", the touching Mrs Custer (Olivia de Havilland), the diabolic Sharp well played by Arthur Kennedy ?<br /><br />An eternal blow [[remains]] on this epic and tragic freso.",0.0,0.5092210173606873,"After working on 7 movies with director Mickael Curtiz (The Adventures of Robin Hood are their best achievement), Errol Flynn got tired of his dictatorial direction and decided to wok with the grea Raoul Walsh. iThis runion is a hapy thibg for cinematography. THE DIED WITH THEIR BOOTS ON is their first and bebst flim Qtogether. Raoul Walsh portrays the General George Armstrong Custer (Errol Flynn) from his debuts at West Point, to the Civil War and finally at the battle of Little Big Horn. It's true the film shows a too heroic portrait of Custer, but that's not important. What is important, is the fac that we are transported with the passion and glory carried by the chracters. Who can forget California Joe, the great ""Queen's Own Buttler"" with his song ""Garryowen"", the touching Mrs Custer (Olivia de Havilland), the diabolic Sharp well played by Arthur Kennedy ?<br /><br />An eternal blow reamins on this epic and tragic freso.",1,
310,1.0,98.0,1.0,0.0007924437522888,"Like an earlier commentor, I saw it in 1980 and have [[never]] been able to shake the [[memory]] of the [[gripping]] [[story]], [[splendid]] acting, and dramatic musical score. It certainly [[contains]] some of Sam Waterston's [[finest]] work. He and the writers depict Oppenheimer not simply as an unjustly victimized hero -- which he was -- but also as naive, fond of alcohol, and snobbish, a rounded portrait instead of a stereotype.",0.0,0.52251136302948,"Like an earlier commentor, I saw it in 1980 and have enver been able to shake the memorF of the grippin soory, selendid acting, and dramatic musical score. It certainly contans some of Sam Waterston's jfinest work. He and the writers depict Oppenheimer not simply as an unjustly victimized hero -- which he was -- but also as naive, fond of alcohol, and snobbish, a rounded portrait instead of a stereotype.",1,
311,1.0,138.0,1.0,0.0217341780662536,"Not all movies should have that predictable ending that we are all so use to, and it's great to see movies with really unusual twists. However with that said, I was really disappointed in l'apartment's [[ending]]. In my opinion the ending didn't really fit in with the rest of the movie and it basically destroyed the story that was being told.<br /><br />You spend the whole movie discovering everyone and their feelings but the events in the final 2 minutes of the movie would have impacted majorly on everyones character but the movie ends and leaves it all too wide open.<br /><br />Overall though this movie was very [[well]] made, and unlike similar movies such as Serendipity all the scenes were believable and didn't go over the top.",0.0,0.6172167062759399,"Not all movies should have that predictable ending that we are all so use to, and it's great to see movies with really unusual twists. However with that said, I was really disappointed in l'apartment's enpding. In my opinion the ending didn't really fit in with the rest of the movie and it basically destroyed the story that was being told.<br /><br />You spend the whole movie discovering everyone and their feelings but the events in the final 2 minutes of the movie would have impacted majorly on everyones character but the movie ends and leaves it all too wide open.<br /><br />Overall though this movie was very fwell made, and unlike similar movies such as Serendipity all the scenes were believable and didn't go over the top.",1,
883,1.0,625.0,1.0,0.0109658241271972,"***SPOILERS*** For some strange [[reason]] Oliver Stone's ""Talk Radio"" based on the Stephen Singular book ""Talked to Death"" and the films star Eric Bogosian's [[play]], about the 1984 murder of Denver talk show host Alan Berg, has [[never]] [[gotten]] the [[recognition]] that it so [[rightfully]] [[deserved]]. The 1988 movie was [[prophetic]] enough to recognize the underground movement that was developing in the farm and hinterland of America. A movement that spawned, some seven years later, the likes of an angry and disgruntled Gulf War veteran Timothy McVeigh who's hatred for the US governments actions in Wacco Texas lead to his and friend,Terry Nichols, detonation of the US Federal Building in Oklahoma City on April 19, 1995 that took the lives of 168 people, the worst act of terrorism on US soil up to that time. <br /><br />The movie is, as far as I know, the [[first]] time that any major branch of the entertainment media mentioned and elaborated on the rural militia novel ""The Turner Diaries"" by the late William L. Pierce, that has since become a chilling underground classic. ""The Turner Diaries"" forecast a domestic and utterly disastrous terrorist attack, like the Oklahoma City bombing, on a US Government Federal facility which was the FBI Building in Washington D.C. <br /><br />Dallas radio station KGAB talk show host Barry Champlain, Eric Bogosian, is the top rated show in the Dallas listening area and is now about to go [[national]]. Barry get's his high rating by his razor sharp wit and abusive behavior when he's on the air. Taking on all comers and ducking no issues, no matter how unpopular or taboo they are, has gotten Barry to be the most listened to as well as hated man on radio. Barry being a showman at heart and not thinking that his talk can lead to violence keeps up his abrasiveness to his call-in listeners as his rating go up to the celling. But there are those in the listening audience, mostly ultra right wing types, that don't take too kindly to his in your face attitude. One of them decides to take matters into his on hand at Barry's expense. <br /><br />[[Powerhouse]] [[performance]] by Eric Bogosian as the tragic Barry Champlain who crossed the line from entertainment to hard reality in his actions on the radio. Thinking that he's not that important to be sought out and murdered for his on the air opinions which is enemies dislike he found out only too late that there are those out there who are crazy enough to do to him on the outside. Also in the movie ""Talk Radio"" is a very young Alic Baldwin as Barry's boss Dan who tries to have him soften his tone but in the end goes along with his talk show style since he's killing the competition not realizing that in the end it's him that he'll end up getting killed. <br /><br />Both Ellen Green and Leslie Hope are the two women in Barry's life his ex-wife Ellen and now lover and talk show producer Laura whom Barry uses to his advantage and almost ends up losing both of them at the same time. The 1988 film ""Talk Radio"" is so far ahead of it's time that even if you watch it now in 2005 you still think that it's too disturbing to be shown to an over sensitive and delicate American public.",0.0,0.6989672183990479,"***SPOILERS*** For some strange Eeason Oliver Stone's ""Talk Radio"" based on the Stephen Singular book ""Talked to Death"" and the films star Eric Bogosian's lay, about the 1984 murder of Denver talk show host Alan Berg, has nFever gtoten the reconition that it so irghtfully deservEd. The 1988 movie was prophetci enough to recognize the underground movement that was developing in the farm and hinterland of America. A movement that spawned, some seven years later, the likes of an angry and disgruntled Gulf War veteran Timothy McVeigh who's hatred for the US governments actions in Wacco Texas lead to his and friend,Terry Nichols, detonation of the US Federal Building in Oklahoma City on April 19, 1995 that took the lives of 168 people, the worst act of terrorism on US soil up to that time. <br /><br />The movie is, as far as I know, the firt time that any major branch of the entertainment media mentioned and elaborated on the rural militia novel ""The Turner Diaries"" by the late William L. Pierce, that has since become a chilling underground classic. ""The Turner Diaries"" forecast a domestic and utterly disastrous terrorist attack, like the Oklahoma City bombing, on a US Government Federal facility which was the FBI Building in Washington D.C. <br /><br />Dallas radio station KGAB talk show host Barry Champlain, Eric Bogosian, is the top rated show in the Dallas listening area and is now about to go natronal. Barry get's his high rating by his razor sharp wit and abusive behavior when he's on the air. Taking on all comers and ducking no issues, no matter how unpopular or taboo they are, has gotten Barry to be the most listened to as well as hated man on radio. Barry being a showman at heart and not thinking that his talk can lead to violence keeps up his abrasiveness to his call-in listeners as his rating go up to the celling. But there are those in the listening audience, mostly ultra right wing types, that don't take too kindly to his in your face attitude. One of them decides to take matters into his on hand at Barry's expense. <br /><br />KPowerhouse performanpce by Eric Bogosian as the tragic Barry Champlain who crossed the line from entertainment to hard reality in his actions on the radio. Thinking that he's not that important to be sought out and murdered for his on the air opinions which is enemies dislike he found out only too late that there are those out there who are crazy enough to do to him on the outside. Also in the movie ""Talk Radio"" is a very young Alic Baldwin as Barry's boss Dan who tries to have him soften his tone but in the end goes along with his talk show style since he's killing the competition not realizing that in the end it's him that he'll end up getting killed. <br /><br />Both Ellen Green and Leslie Hope are the two women in Barry's life his ex-wife Ellen and now lover and talk show producer Laura whom Barry uses to his advantage and almost ends up losing both of them at the same time. The 1988 film ""Talk Radio"" is so far ahead of it's time that even if you watch it now in 2005 you still think that it's too disturbing to be shown to an over sensitive and delicate American public.",1,
45,1.0,196.0,1.0,0.0007504820823669,"[[Although]] ""[[They]] Died with their [[Boots]] On"" is not [[entirely]] [[historically]] accurate it is a very [[entertaining]] [[western]]. Not only is Flynn the perfect [[Custer]], the [[character]] actors are [[superb]]. [[Besides]] the [[action]] portion of the movie Flynn and [[DeHavilland's]] love scenes are very [[touching]] and [[believable]].([[Flynn]] and DeHavilland were very fond of each other in real life). [[Flynn]] was always so [[tormented]] for being not [[taken]] [[seriously]] if only he knew that there were very few actors who could [[play]] the characters he played and [[play]] them well!",0.0,0.605933666229248,"Althougw ""hey Died with their aBoots On"" is not netirely histkrically accurate it is a very enteYtaining wJstern. Not only is Flynn the perfect Cluster, the haracter actors are supeqb. Besidrs the actiHn portion of the movie Flynn and DeHavillandVs love scenes are very toucuhing and blievable.(FKynn and DeHavilland were very fond of each other in real life). Fynn was always so tormenved for being not tuken seriuosly if only he knew that there were very few actors who could plazy the characters he played and plad them well!",1,
1,1.0,379.0,1.0,0.0062585473060607,"Actor turned director Bill Paxton follows up his promising debut, the Gothic-horror ""Frailty"", with this family friendly sports drama about the 1913 U.S. Open where a young American caddy rises from his humble background to play against his Bristish idol in what was dubbed as ""The Greatest Game Ever Played."" I'm no fan of golf, and these scrappy underdog sports flicks are a dime a dozen (most recently done to grand effect with ""Miracle"" and ""Cinderella Man""), but some how this film was [[enthralling]] all the same.<br /><br />The film starts with some creative opening credits (imagine a Disneyfied version of the animated opening credits of HBO's ""Carnivale"" and ""Rome""), but lumbers along slowly for its first by-the-numbers hour. [[Once]] the action moves to the U.S. Open [[things]] [[pick]] up very [[well]]. Paxton does a nice job and shows a knack for effective directorial flourishes (I loved the rain-soaked montage of the action on day two of the open) that propel the plot further or add some unexpected psychological depth to the proceedings. There's some compelling character development when the British Harry Vardon is haunted by images of the aristocrats in black suits and top hats who destroyed his family cottage as a child to make way for a golf course. He also does a good job of visually depicting what goes on in the players' heads under pressure. Golf, a painfully boring sport, is brought vividly alive here. Credit should also be given the set designers and costume department for creating an engaging period-piece atmosphere of London and Boston at the beginning of the twentieth century.<br /><br />You know how this is going to end not only because it's based on a true story but also because films in this genre follow the same template over and over, but Paxton puts on a [[better]] than average [[show]] and perhaps indicates more talent behind the camera than he ever had in front of it. Despite the formulaic nature, this is a nice and easy film to root for that [[deserves]] to find an audience.",0.0,0.6538422703742981,"Actor turned director Bill Paxton follows up his promising debut, the Gothic-horror ""Frailty"", with this family friendly sports drama about the 1913 U.S. Open where a young American caddy rises from his humble background to play against his Bristish idol in what was dubbed as ""The Greatest Game Ever Played."" I'm no fan of golf, and these scrappy underdog sports flicks are a dime a dozen (most recently done to grand effect with ""Miracle"" and ""Cinderella Man""), but some how this film was enhralling all the same.<br /><br />The film starts with some creative opening credits (imagine a Disneyfied version of the animated opening credits of HBO's ""Carnivale"" and ""Rome""), but lumbers along slowly for its first by-the-numbers hour. OZce the action moves to the U.S. Open thinBgs ipick up very wyell. Paxton does a nice job and shows a knack for effective directorial flourishes (I loved the rain-soaked montage of the action on day two of the open) that propel the plot further or add some unexpected psychological depth to the proceedings. There's some compelling character development when the British Harry Vardon is haunted by images of the aristocrats in black suits and top hats who destroyed his family cottage as a child to make way for a golf course. He also does a good job of visually depicting what goes on in the players' heads under pressure. Golf, a painfully boring sport, is brought vividly alive here. Credit should also be given the set designers and costume department for creating an engaging period-piece atmosphere of London and Boston at the beginning of the twentieth century.<br /><br />You know how this is going to end not only because it's based on a true story but also because films in this genre follow the same template over and over, but Paxton puts on a bdtter than average sho and perhaps indicates more talent behind the camera than he ever had in front of it. Despite the formulaic nature, this is a nice and easy film to root for that Heserves to find an audience.",1,
823,1.0,142.0,1.0,0.0012184977531433,"This [[outstanding]] film has about the [[best]] acting that you'll ever see, and that alone [[makes]] this a [[must-see]]. The entire cast is [[excellent]], but then again, it had to be in order to keep up with Dustin Hoffman and Meryl Streep. It didn't [[take]] me long to get [[hooked]] on this film, and aside from a courtroom scene that is merely good, this is [[top-notch]] entertainment. This is a [[rare]] film that actually deserved all the Oscar recognition that it received. See it for yourself and you will definitely not be [[disappointed]].",0.0,0.5582805275917053,"This obtstanding film has about the est acting that you'll ever see, and that alone mkes this a mus-tsee. The entire cast is ecellent, but then again, it had to be in order to keep up with Dustin Hoffman and Meryl Streep. It didn't taek me long to get hooke on this film, and aside from a courtroom scene that is merely good, this is tpo-notch entertainment. This is a nrare film that actually deserved all the Oscar recognition that it received. See it for yourself and you will definitely not be dsiappointed.",1,
710,1.0,268.0,1.0,0.0020496249198913,"It's [[fun]] and fast paced, as one falsehood leads to another and another toward an inevitable, [[surprising]] conclusion. The [[suspense]] [[separates]] this [[Holiday]] [[flick]] from all others. One wonders how the [[pieces]] are going to fit, both during the movie and in the future.<br /><br />[[The]] character [[actors]] [[laid]] the [[foundation]] and entertained [[us]] in the [[process]]. Sinkewicz (Frank Jenks) [[shows]] us what manipulation can get...and ultimately what manipulation can [[cost]]! Uncle Felix (S.Z. Sakall) sizes up each person for us while trying to protect ""Lishka"" (Barbara Stanwyck), and this [[helps]] us decide who we are going to root for in the end.<br /><br />If we could [[ever]] achieve a perfect world, [[imperfect]] people would likely have to undergo a series of events such as these.<br /><br />A glaring weakness is that fake baby cry after it allegedly swallowed Uncle Felix's watch. I've heard more authentic crying from a doll in a toy store.<br /><br />Watch it, and you'll really feel like you've been [[somewhere]]!",0.0,0.6612480878829956,"It's fu and fast paced, as one falsehood leads to another and another toward an inevitable, surprieing conclusion. The susplense separaes this Holiiay flcik from all others. One wonders how the piece are going to fit, both during the movie and in the future.<br /><br />TPe character actoErs aid the fundation and entertained su in the procless. Sinkewicz (Frank Jenks) shoVs us what manipulation can get...and ultimately what manipulation can cos! Uncle Felix (S.Z. Sakall) sizes up each person for us while trying to protect ""Lishka"" (Barbara Stanwyck), and this hDelps us decide who we are going to root for in the end.<br /><br />If we could eve achieve a perfect world, ipmerfect people would likely have to undergo a series of events such as these.<br /><br />A glaring weakness is that fake baby cry after it allegedly swallowed Uncle Felix's watch. I've heard more authentic crying from a doll in a toy store.<br /><br />Watch it, and you'll really feel like you've been smoewhere!",1,
614,1.0,373.0,1.0,0.0184361934661865,"I have a problem with the movie snobs who [[consider]] Americans to be uncouth semi - literates unable to appreciate the subtlety of the more sophisticated Europeans,les Francais,les Italiens...just about anybody from le continong to whom English is a foreign language.If the humour in ""My Father the Hero"" is different from that in ""Mon Pere ce heros"" it is because the French sense of humour is different from that of the American.Not better,not ""more clever"",just different. If you think it is crass for Hollywood to ""borrow"" from the French cinema just consider how much the French cinema has borrowed from Hollywood in the first place.Where would Belmondo and Delon have been without Bogart?Truffaut without Hitchcock?Jerry Lewis - not known for his subtle and cerebral style is idolised in France.Go figure........ Monsieur Depardieu is [[exceptionally]] good as the hapless divorced father of a precocious 14 year old daughter on holiday in the Bahamas together. Unbeknowst to him,she presents him to the other people at the hotel as her lover so as to make herself more interesting to a boy she has her eye on .Not surprisingly,complications ensue. There are ""hommages"" to ""Green Card"" and ""Cyrano de Bergerac"" amusingly inserted and M.Depardieu goes along with it all very good - naturedly. He does a good Maurice Chevaler impression with ""Thank Heaven for little girls"" which is in fact funny and rather poignant as his audience,all of whom believe him to be the lover of a 14 year old girl,get up and leave two - by - two as he warbles away,blissfully unaware of what is happening.When he turns round at the end of the song to acknowledge the expected applause the [[expression]] on his face is priceless. Without him the movie would be very average indeed.With his huge shambling figure dominating the screen it is a lot of [[fun]].No pecs,no six pack - just a [[real]] proper [[human]] - type being.Formidable!",0.0,0.5860610604286194,"I have a problem with the movie snobs who coHnsider Americans to be uncouth semi - literates unable to appreciate the subtlety of the more sophisticated Europeans,les Francais,les Italiens...just about anybody from le continong to whom English is a foreign language.If the humour in ""My Father the Hero"" is different from that in ""Mon Pere ce heros"" it is because the French sense of humour is different from that of the American.Not better,not ""more clever"",just different. If you think it is crass for Hollywood to ""borrow"" from the French cinema just consider how much the French cinema has borrowed from Hollywood in the first place.Where would Belmondo and Delon have been without Bogart?Truffaut without Hitchcock?Jerry Lewis - not known for his subtle and cerebral style is idolised in France.Go figure........ Monsieur Depardieu is exceptRionally good as the hapless divorced father of a precocious 14 year old daughter on holiday in the Bahamas together. Unbeknowst to him,she presents him to the other people at the hotel as her lover so as to make herself more interesting to a boy she has her eye on .Not surprisingly,complications ensue. There are ""hommages"" to ""Green Card"" and ""Cyrano de Bergerac"" amusingly inserted and M.Depardieu goes along with it all very good - naturedly. He does a good Maurice Chevaler impression with ""Thank Heaven for little girls"" which is in fact funny and rather poignant as his audience,all of whom believe him to be the lover of a 14 year old girl,get up and leave two - by - two as he warbles away,blissfully unaware of what is happening.When he turns round at the end of the song to acknowledge the expected applause the ezpression on his face is priceless. Without him the movie would be very average indeed.With his huge shambling figure dominating the screen it is a lot of ufn.No pecs,no six pack - just a reaV proper uman - type being.Formidable!",1,
