,ground_truth_output,num_queries,original_output,original_score,original_text,perturbed_output,perturbed_score,text,result_type,perturbed_text
6576,0.0,44.0,0.0,0.1473786830902099,,3.0,0.8764321208000183,"Toshiba claims Hollywood backing in war for next DVD standard (AFP) AFP - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one of two disc formats contending to be the standard in next-generation DVDs.",0,"Toshiba claims Hollywood backing in war for next DVD standard (AFP) [[A]] [[FP]] - Toshiba said four major Hollywood studios had thrown their crucial weight behind High Definition DVD (HD-DVD), one of two disc formats contending to be the standard in next-generation DVDs."
1496,1.0,270.0,1.0,5.7220458984375e-05,,1.0,0.0102821588516235,"Rummenigge - parise for Bayern coach. (Getty Images) Felix Magath #39;s rigorous new training regime at Bayern Munich has been praised by club chairman Karl-Heinz Rummenigge. Magath #39;s approach had been criticised by some of his players, and Bayern have made a slow ",0,"[[Rumｍenigge]] - parise for Bayern [[buses]]. (Getty [[Imaɡes]]) [[Hector]] [[Magatհ]] #[[3৭]];s [[rigorouѕ]] [[nouveau]] [[educational]] [[scheme]] at Bayern Munich has been [[praіsed]] by club [[ch]] [[airman]] [[Karl-Hеinz]] [[Rumｍenigge]]. [[Mgath]] #[[Ʒ9]];s [[approaϲh]] had been criticised by some of his [[actors]], and [[Bayeⲅn]] have [[conducted]] a [[sluggish]] "
857,1.0,374.0,1.0,7.843971252441406e-05,,1.0,0.0004792213439941,"Jays power up to take finale Contrary to popular belief, the power never really snapped back at SkyDome on Sunday. The lights came on after an hour delay, but it took some extra time for the batting orders to provide some extra wattage.",0,"[[Jas]] power up to take finale Contrary to [[grassroots]] [[beliefs]], the power never [[truly]] snapped [[returning]] at SkyDome on Sunday. [[To]] lights [[happened]] on after an hour delay, but it took some extra time for the [[batter]] [[ordrs]] to provide some extra [[power]]."
4358,0.0,260.0,0.0,0.0002657771110534,,0.0,0.0007573366165161,"US Forces Bomb Iraq's Falluja, Seize Zarqawi Aide (Reuters) Reuters - U.S. planes bombed targets in\Iraq's rebel-held city of Falluja, killing two people, and the\U.S. military said it had captured a lieutenant of its\deadliest Islamist enemy in Iraq in a raid early on Saturday.",0,"US Forces [[Bombs]] [[Irɑq's]] [[Fa]] [[lluja]], Seize Zarqawi Aide ([[Getty]]) [[Journalist]] - U.[[seconds]]. [[planeѕ]] bombed [[targeting]] in\Iraq's [[rebel-helԁ]] city of [[Faluja]], [[assassination]] [[both]] [[peopⅼe]], and the\U.S. military [[stated]] it had captured a [[detective]] of its\deadliest [[Islɑmist]] enemy in [[I]] [[raq]] in a [[rɑid]] [[еarly]] on Saturday."
4757,0.0,192.0,0.0,0.0007426142692565,,0.0,0.0349452495574951,"Bomb kills one in southern Thailand A bomb has exploded in southern Thailand, killing one person and injuring about 20, in what could be the first reaction to the deaths of 85 Muslim protesters earlier this week.",0,"Bomb [[kill]] [[anyone]] in southern [[Thaіland]] [[per]] bomb has [[e×ploded]] in [[soսthern]] [[Thialand]], [[k]] [[illing]] one [[persоn]] and [[іnjuring]] about 20, in what could be the [[frst]] reaction to the deaths of 85 [[Mսslim]] [[portesters]] [[eariler]] this week."
3351,2.0,80.0,2.0,0.0003300905227661,,3.0,0.8009031414985657,Statement by Airbus on the US Government for formal consultations &lt;b&gt;...&lt;/b&gt; Airbus has fully supported all recent actions by the European Commission to engage with the US government in serious discussions on comprehensive new disciplines on government support.,0,Statement by [[Aіrbus]] on the US Government for formal consultations &lt;b&gt;...&lt;/b&gt; [[Aіrbus]] has fully supported all recent actions by the European Commission to engage with the US government in serious discussions on comprehensive new disciplines on government [[suport]].
925,0.0,127.0,0.0,0.00032639503479,,0.0,0.4144604206085205,Africa takes tough stand on coups The arrest of Margaret Thatcher's son last week is the latest example of a crackdown on overthrows.,0,Africa takes [[tоugh]] [[stɑnd]] on [[bumps]] The [[apprehend]] of Margaret Thatcher's son [[past]] [[weeks]] is the latest example of a crackdown on [[оverthrows]].
3111,0.0,120.0,0.0,0.0003897547721862,,0.0,0.2277275919914245,"Steep rise in Haiti storm deaths The number of deaths from floods in Haiti caused by tropical storm Jeanne has risen sharply to 1,970, with 884 still missing, officials say.",0,"[[Seep]] rise in [[Hɑiti]] [[storｍ]] deaths The [[numbers]] of [[deɑths]] from [[torrent]] in Haiti caused by tropical [[hurricane]] [[Jane]] has risen sharply to 1,970, with 884 [[again]] missing, [[functionaries]] [[says]]."
2184,0.0,170.0,0.0,0.0002203583717346,,3.0,0.5508575439453125,"Goss Gets Senate Panel's OK for CIA Post WASHINGTON - A Senate panel on Tuesday approved the nomination of Rep. Porter Goss, R-Fla., to head the CIA, overcoming Democrats' objections that Goss was too political for the job...",0,"Goss Gets Senate [[Paenl's]] OK for CIA Post [[DC]] - [[per]] [[Congressional]] [[groups]] on Tuesday approved the nomination of [[Representatives]]. Porter [[Gss]], R-Fla., to [[haed]] the [[CA]], [[exceed]] [[Democrɑts']] [[protests]] that Goss was too political for the [[labour]]..."
1150,0.0,51.0,0.0,0.0002384781837463,,3.0,0.5946223735809326,"Bush cuts down the middle on broccoli question (AFP) AFP - Facing a issue that once tripped up his father, US President George W. Bush told adoring supporters that he likes broccoli. Part of it, anyway.",0,"[[Busհ]] cuts down the middle on broccoli question ([[AP]]) [[AP]] - Facing a issue that once tripped up his father, US President George W. Bush told adoring supporters that he likes broccoli. Part of it, anyway."
4004,3.0,177.0,3.0,0.0004132390022277,,3.0,0.0135797262191772,"'Frankenfish' Caught in Great Lakes (Reuters) Reuters - The dreaded Northern Snakehead, a\voracious predator dubbed the ""Frankenfish"" that can breathe\out of water and wriggle across land, has invaded the Great\Lakes, authorities said on Friday.",0,"'[[Franeknfish']] [[Caսght]] in [[Gⲅeat]] [[Lakеs]] (Reuters) [[Journalist]] - The dreaded Northern [[Piranhas]], a\[[vor]] [[acious]] predator [[nicknamed]] the ""Frankenfish"" that can breathe\out of [[waters]] and wriggle [[in]] land, has invaded the [[Graet]]\Lakes, authorities [[saіd]] on Friday."
7388,3.0,234.0,3.0,0.0001996159553527,,2.0,0.6680814027786255,"Foxfire Browser Adoption Accelerating as IE Wains Usage of Microsoft Internet Explorer continues to fall in the United States, dropping 1.09 percentage points to 91.80 percent of the browser market last month, more than triple the rate ",0,"Foxfire [[Mariners]] Adoption Accelerating as [[NAMELY]] [[Wins]] [[Utilizes]] of [[Adobe]] [[Web]] [[Explorеr]] continues to [[dips]] in the United States, dropping 1.09 [[perceոtage]] points to 91.80 percent of the [[broswer]] [[mercado]] [[las𝚝]] [[monthly]], more than triple the [[rhythms]] "
5483,2.0,200.0,2.0,0.001297116279602,,0.0,0.8878600001335144,"Exporters Lead Nikkei Up, Trade Slow  TOKYO (Reuters) - The Nikkei average was up 0.37 percent in  mid-morning trade on Thursday as a recovery in the dollar  helped auto makers among other exporters, but trade was slow as  investors waited for important Japanese economic data.",0,"Exporters Lead [[Naik]] [[Upward]], [[Commerce]] [[Slowing]]  [[TOKIO]] (Reuters) - The Nikkei [[medium]] was up 0.37 percent in  mid-morning trade on Thursday as a recovery in the [[dollars]]  helped auto makers among other exporters, but [[market]] was slow as  [[capitalists]] [[hoped]] for [[pivotal]] [[Jap]] economic data."
1503,3.0,65.0,3.0,0.0015430450439453,,0.0,0.8704243898391724,Decaying Pig Corpses Reveal Forensic Secrets (Reuters) Reuters - Decaying pig corpses deposited\in secret locations around London are providing scientists with\forensic information that may help them solve crimes.,0,Decaying Pig Corpses Reveal Forensic Secrets (Reuters) Reuters - Decaying pig corpses [[filed]]\in secret locations around London are providing [[clerics]] with\forensic information that may help them solve crimes.
6938,2.0,131.0,2.0,0.0023655891418457,,3.0,0.6050738096237183,"Automakers sue California over emissions FRESNO, Calif. -- Automobile manufacturers sued on Tuesday to block the world #39;s toughest vehicle emissions standards, adopted by California regulators in September to cut greenhouse gases.",0,"[[Autоmakers]] sue California over emissions FRESNO, [[Calіf]]. -- [[Car]] manufacturers [[suing]] on [[Tսesday]] to block the world #39;s toughest vehicle emissions standards, adopted by California regulators in September to cut [[hydroponic]] gases."
4247,0.0,461.0,0.0,0.000236690044403,,0.0,0.0025579929351806,"Kerry to hunt for male US votes as Bush courts Catholics (AFP) AFP - US Democratic presidential candidate John Kerry will switch to macho politics when he makes an atypical hunting trip to rural Ohio in a bid to woo traditionalist male voters, while President George W. Bush courts Catholics in Pennsylvania less than two week before election day.",0,"Kerry to [[hunts]] for [[males]] [[NOUS]] [[polling]] as [[Clinton]] [[courthouse]] [[Catholcs]] ([[A]] [[FP]]) [[AP]] - [[OURS]] [[Democrat]] [[chairperson]] candidate [[Johns]] [[Geraldine]] will [[swіtch]] to macho [[policies]] when he [[fact]] an [[unfamiliar]] hunting [[tⲅip]] to rural [[Akron]] in a [[bіd]] to [[wu]] traditionalist [[men]] [[constituents]], while [[Chairwoman]] [[Geоrge]] [[widescreen]]. [[B]] [[ush]] [[courthouse]] Catholics in [[Penn]] [[lowest]] than [[secondly]] week before [[elections]] day."
2717,1.0,48.0,1.0,0.3950816988945007,,0.0,0.6095507144927979,"China Wins Paralympics China dominated the medals race at the Paralympic Games that ended Tuesday, and Chinese officials expect a similar performance when Beijing hosts the games in four years",0,"China Wins Paralympics China [[dominating]] the medals race at the Paralympic Games that ended Tuesday, and Chinese officials expect a similar performance when Beijing hosts the games in four years"
3545,0.0,156.0,0.0,0.0002312064170837,,0.0,0.0017246007919311,"Sihamoni ready to take over: PHNOM PENH, Oct. 10. - King Norodom Sihanouk declared on Sunday that his son, Crown Prince Norodom Sihamoni is ready to accept kingship.",0,"Sihamoni [[reaԁy]] to [[shoulder]] over: [[PENH]] [[PE]] [[NH]], [[Dec]]. 10. - King Norodom [[Sihanoսk]] [[announced]] on [[Monday]] that his [[yarn]], Crown [[Prinϲe]] Norodom Sihamoni is ready to accept [[kingdoms]]."
5902,3.0,1.0,1.0,0.997136652469635,,1.0,0.997136652469635,Press review 0850CET--The seizure of fake Nike sportswear by the Customs Department was one of the main stories on Wednesday #39;s newspapers. L-Orizzont published ,0,Press review 0850CET--The seizure of fake Nike sportswear by the Customs Department was one of the main stories on Wednesday #39;s newspapers. L-Orizzont published 
6698,0.0,90.0,0.0,0.034236192703247,,1.0,0.7282661199569702,"Terms of Endearment   Seems that the Bush administration, unlike previous White Houses, is not necessarily averse to allowing its ambassadors to have second tours. For example, word is that    John     Thomas ""Tom    "" Schieffer , the Texas oilman who brought    President Bush  into the Texas Rangers baseball club partnership and who is now ambassador to Australia, is to hang out in the Pacific a while longer, this time as ambassador to Japan.",0,"Terms of Endearment   Seems that the Bush administration, unlike previous White Houses, is not necessarily averse to allowing its [[aｍbassadors]] to have second tours. For example, word is that    John     Thomas ""Tom    "" Schieffer , the Texas oilman who brought    President Bush  into the Texas Rangers baseball club partnership and who is now ambassador to Australia, is to hang out in the Pacific a while longer, this time as ambassador to Japan."
2651,1.0,330.0,1.0,7.033348083496094e-05,,1.0,0.0001745820045471,"Angels 5, Rangers 3 Chone Figgins and Troy Percival saved the Anaheim Angels, and gave them a little boost in the AL West race. Figgins had RBI hits in the last two innings and scored the go-ahead run on an infield grounder.",0,"Angels 5, [[Ranger]] 3 Chone [[Figins]] and [[Tory]] [[Wilbur]] [[sved]] the Anaheim Angels, and gave them a little [[boot]] in the [[DU]] West [[races]]. [[Figginѕ]] had RBI hits in the [[latter]] two innings and scored the [[ɡo-ahead]] [[rn]] on an [[infie]] [[ld]] grounder."
2112,3.0,123.0,3.0,0.001599371433258,,2.0,0.5423517227172852,"WebEx Launches Sales Center WebEx Communications is expanding its Web conferencing service with an offering designed for sales professionals, the company plans to announce this week.",0,"WebEx Launches [[Selling]] Center WebEx Communications is [[enlarging]] its [[Online]] [[confеrencing]] [[sеrvice]] with an [[offer]] [[ing]] [[deѕigned]] for sales professionals, the [[corporations]] [[systems]] to [[anno]] [[unce]] this week."
6757,3.0,57.0,3.0,0.0003682374954223,,1.0,0.9998788237571716,"Steal SpongeBob, buy a PC museum We've got two more entries this week in the category of ""What weird, useless stuff is for sale on eBay that I just have to have?""",0,"[[Stealing]] SpongeBob, buy a [[TEAMS]] museum We've got two more entries this week in the category of ""What weird, useless stuff is for sale on [[convent]] that I just have to have?"""
1073,3.0,37.0,3.0,0.0241262316703796,,2.0,0.9992204904556274,Red Hat replaces CFO Charles Peters Jr. is taking over as the company deals with the aftereffects of restating its earnings for the past three fiscal years.,0,Red [[Bonnet]] replaces CFO Charles Peters Jr. is taking over as the company deals with the aftereffects of restating its earnings for the past three fiscal years.
749,1.0,300.0,1.0,7.486343383789062e-05,,1.0,0.0001664161682128,"'Dream Team' Out of Gold Race After Loss to Argentina  ATHENS (Reuters) - The U.S. men's basketball team was  beaten by Argentina Friday, denying it an Olympic gold medal  for the first time since 1992 when NBA players started  competing.",0,"'[[Dreaming]] [[Team`]] [[Exit]] of Gold [[Raϲe]] After Loss to Argentina  [[ATHENA]] (Reuters) - The U.S. [[me]] [[n's]] [[nba]] team was  beaten by Argentina [[Yesterday]], [[deny]] it an Olympic [[golden]] medal  for the [[firstly]] time since [[192]] when NBA [[gamers]] [[launched]]  competing."
3321,2.0,74.0,2.0,0.0004215836524963,,3.0,0.5500671863555908,"Around The Region A federal judge on Wednesday ordered California to drop fraud claims seeking \$2 billion in refunds from Enron, saying the company is protected from such suits under bankruptcy law.",0,"Around The Region A federal judge on [[Wednesԁay]] ordered California to drop [[deception]] claims seeking \$2 billion in refunds from [[E]] [[nron]], saying the company is protected from such suits under bankruptcy law."
6632,0.0,318.0,0.0,0.0004650354385375,,0.0,0.1067126393318176,"Car Bomb North of Baghdad Kills 7, Wounds 19 (Reuters) Reuters - A car bomb exploded near a U.S.\military patrol in the town of Baiji, north of Baghdad, on\Tuesday, killing at least seven Iraqis and wounding 20 people,\including two U.S. soldiers, doctors and the military said.",0,"Car Bomb North of [[Bɑghdad]] [[Killings]] 7, [[Lesions]] [[1৭]] ([[Reutеrs]]) [[Reute]] [[rs]] - [[by]] [[automobiles]] bomb [[exploding]] [[ոear]] a U.[[seconds]].\[[miⅼitary]] patrol in the town of Baiji, north of Baghdad, on\[[Tuesdɑy]], [[kіlling]] at least [[sven]] [[Iraqiѕ]] and [[woundiոg]] 20 [[humans]],\[[iոcluding]] [[to]] [[yeo]].[[seconds]]. [[servicemen]], [[doctоrs]] and the [[serviceman]] said."
4413,2.0,292.0,2.0,0.0002844929695129,,2.0,0.0005898475646972,"Stocks Seen Stymied by Oil, Earnings  NEW YORK (Reuters) - Record crude oil prices, a tidal wave  of quarterly earnings reports and anxiety ahead of the  presidential election may pin U.S. stocks down this week.",0,"Stocks Seen [[Stymieԁ]] by [[Petroleum]], [[Revenues]]  NEW YORK ([[Getty]]) - [[Recorԁ]] crude oil [[priceѕ]], a [[tidaⅼ]] [[waѵe]]  of [[yearly]] [[profits]] [[repors]] and [[unease]] [[forthcoming]] of the  presidential [[electing]] [[maybe]] [[pines]] U.S. stocks down this [[weеk]]."
3693,1.0,140.0,1.0,6.330013275146484e-05,,1.0,0.0017836689949035,"Drummond back to his happy home Scott Drummond, who meets the defending champion Ernie Els tomorrow in the first round of the World Match Play Championship, arrived at Wentworth in May with career earnings on the European Tour of less than 40,000.",0,"[[Stephenson]] [[returning]] to his [[hapy]] [[households]] Scott Drummond, who meets the [[defender]] [[chaｍpion]] Ernie Els [[tomorroԝ]] in the [[premiere]] round of the [[Worldwide]] Match Play Championship, [[come]] at Wentworth in [[My]] with [[ca]] [[reer]] [[incomes]] on the [[Europe]] Tour of [[minimum]] than 40,[[0]] [[00]]."
5850,2.0,220.0,2.0,0.0002480149269104,,2.0,0.0275315642356872,"American Express sues credit card rivals American Express is suing Visa and MasterCard plus eight US banks, claiming anti-competitive tactics kept it out of the market. The litigation is the latest setback for Visa and MasterCard, which last month ",0,"American Express [[tries]] credit [[cards]] rivals American Express is [[siung]] [[Via]] and [[MasterCarԁ]] plus eight [[AMERICAN]] [[bankers]], claiming [[anti-competitіve]] [[tacticѕ]] kept it out of the market. [[To]] [[litigaiton]] is the latest setback for [[Viѕa]] and MasterCard, which last [[mon𝚝h]] "
3080,3.0,77.0,3.0,0.0124273300170898,,0.0,0.698210597038269,"Informed and Awaiting a St. Helens Eruption The people who remember the eruption of Mount St. Helens in 1980 are not as fearful as they were then, with scientists predicting a less powerful eruption.",0,"Informed and Awaiting a St. [[Helеns]] Eruption The [[citizens]] who remember the eruption of Mount St. Helens in 1980 are not as [[apprehensive]] as they were then, with scientists predicting a less powerful eruption."
4266,3.0,378.0,3.0,0.0004651546478271,,3.0,0.0021241903305053,"Intel Cancels Plan to Enter Digital TV Chip Market  SAN FRANCISCO (Reuters) - Intel Corp. &lt;A HREF=""http://www.reuters.co.uk/financeQuoteLookup.jhtml?ticker=INTC.O qtype=sym infotype=info qcat=news""&gt;INTC.O&lt;/A&gt; on Thursday  said it has scrapped plan to enter the digital television chip  business, marking a major retreat from its push into consumer  electronics.",0,"[[Boxed]] [[Rescind]] [[Scheme]] to [[Intro]] [[Cyber]] [[TELEVISION]] [[Chiр]] [[Marketed]]  SAN FRANCISCO ([[Journalist]]) - Intel [[Company]]. &[[ensign]];[[another]] HREF=""http://www.[[reսters]].[[comandante]].uk/[[financeQuoteLookuр]].[[jhmtl]]?[[acronym]]=INTC.[[f]] [[qype]]=sym [[infotypе]]=info qcat=[[ne]] [[ws]]""&[[gtx]];INTC.O&[[lieutenant]];/A&[[turbo]]; on [[Yesterday]]  said it has [[dismantled]] plan to [[entering]] the digital television [[puce]]  business, marking a [[grands]] [[retreating]] from its [[pusհ]] into [[consuer]]  electronics."
5380,2.0,324.0,2.0,0.0751077532768249,,3.0,0.7315300703048706,"Cocoa Price Off, Ivory Coast Shot to Bits (Reuters) Reuters - World cocoa prices rose from intraday\lows, but exports from the Ivory Coast, the key global\supplier, remain on hold after mob violence and military\clashes paralyze business in the West African country, traders\said on Tuesday.",0,"Cocoa Price Off, Ivory Coast Shot to Bits (Reuters) Reuters - World cocoa [[price]] [[roѕe]] from [[intraԁay]]\lows, but [[exported]] from the [[Ivoⲅy]] [[Coas𝚝]], the [[essential]] global\[[provider]], remain on [[holds]] after [[stinker]] [[violenϲe]] and [[soldiers]]\[[encounters]] paralyze business in the [[Wst]] African [[conutry]], [[merchants]]\[[say]] on [[Mardi]]."
7234,1.0,616.0,1.0,9.894371032714844e-05,,1.0,0.0011990070343017,"Rams Beat Jets in OT, Clinch Playoff Berth (AP) AP - The St. Louis Rams won a finale that, in the end, they needed much more than the New York Jets. Marc Bulger threw for 450 yards and three touchdowns and Jeff Wilkins hit a 31-yard field goal with 3:03 left in overtime Sunday to give the Rams a 32-29 win over the New York Jets, clinching their fourth playoff berth in five seasons under coach Mike Martz.",0,"[[Mouton]] [[Bat]] Jets in OT, Clinch [[Playoffs]] Berth ([[PA]]) [[PA]] - [[De]] [[Saint]]. [[Lоuis]] [[Jaguars]] won a [[final]] that, in the [[ending]], they [[required]] [[highly]] more than the [[Nouveau]] York Jets. [[Marcus]] Bulger [[tossed]] for 450 [[metre]] and three [[touchdown]] and [[Jef𝚏]] [[Hodges]] hit a 31-yard field goal with 3:03 [[let]] in [[playoffs]] Sunday to [[afford]] the Rams a 32-29 [[winning]] over the New York [[Jes]], [[clinchig]] their [[four]] [[semifinal]] berth in five [[spells]] under coach [[Mick]] [[Mɑrtz]]."
2974,2.0,321.0,2.0,0.0002636313438415,,2.0,0.0018659234046936,Saks to close 11 stores New York retailing group Saks said Friday it will close 11 stores and shed 700 jobs. The company said it will close down eight Saks Fifth Avenue stores and three Off 5th Avenue ,0,[[Barneys]] to [[shut]] 11 stores [[Nouveau]] York [[retai]] [[ling]] [[groupings]] Saks [[says]] [[Friady]] it will [[clоse]] [[1l]] stores and shed 700 jobs. The company [[stated]] it will [[shut]] down [[eighth]] [[Barneys]] [[Fifh]] [[Ave]] [[store]] and three Off [[5tհ]] Avenue 
7568,0.0,139.0,0.0,0.0002552866935729,,0.0,0.5049649477005005,"Democrat Seeks to End Iowa, N.H. Power (AP) AP - If Simon Rosenberg decides to run for Democratic Party chairman, he won't be able to count on much support from Iowa and New Hampshire.",0,"[[Republican]] Seeks to [[Ends]] [[Ioa]], N.H. [[Wattage]] (AP) [[ACRES]] - If Simon [[Greenberg]] decides to run for [[Democratiϲ]] [[Par𝚝y]] chairman, he won't be [[aЬle]] to [[counts]] on [[highly]] support from Iowa and [[Newer]] Hampshire."
2951,1.0,238.0,1.0,9.703636169433594e-05,,2.0,0.9122390151023864,"Cricket telecast: Prasar Bharati to move SC as aggrieved party #39; THE legal battle surrounding the awarding of telecast rights to Sony Entertainment Television for the forthcoming Australia tour of India is getting complicated with the Prasar Bharati CEO, Mr KS Sarma, saying that the national broadcaster would approach ",0,"[[Cricke𝚝]] telecast: Prasar [[Bharai]] to move SC as aggrieved party #[[3৭]]; [[NOVA]] legal [[battⅼe]] [[surroundiոg]] the [[awards]] of [[disseminated]] rights to Sony Entertainment [[Teleѵision]] for the forthcoming Australia tour of India is getting [[intricate]] with the Prasar [[Bhara𝚝i]] CEO, Mr KS Sarma, [[sayiոg]] that the national [[broadcastеr]] [[woulԁ]] approach "
5676,1.0,280.0,1.0,7.724761962890625e-05,,1.0,0.0008317232131958,"Spurs accuse liar Santini FORMER Tottenham Hotspur manager Jacques Santini sparked a war of words last night after claiming that he had resigned nine days ago because of a rift with director of football, Frank Arnesen, and not as previously stated for personal reasons.",0,"[[Ears]] accuse [[lіar]] Santini [[PAST]] [[Caen]] Hotspur manager Jacques Santini sparked a [[wartime]] of [[phrases]] last [[overnight]] after claiming that he had [[resigns]] nine days ago because of a rift with [[filmmaker]] of football, Frank Arnesen, and not as [[prеviously]] [[said]] for [[individual]] [[reason]]."
4532,1.0,192.0,1.0,5.745887756347656e-05,,1.0,0.0001809000968933,"Bell would like to manage a contending team In his previous stints with Cleveland and Colorado, the teams were rebuilding. They didn #39;t do well and he was let go. By Don Bostrom.",0,"Bell [[could]] [[lkie]] to [[administered]] a contending [[teɑm]] [[For]] his [[prvious]] stints with Cleveland and Colorado, the [[temas]] were [[reЬuilding]]. They didn #39;t do well and he was let [[going]]. [[Per]] Don [[Bostrоm]]."
1522,1.0,287.0,1.0,0.0006016492843627,,1.0,0.0043600797653198,"Drivers set for mad dash at Richmond The grip on the steering wheel will be a little tighter, aggressions will run a little higher and emotions will be flowing stronger than ever.",0,"Drivers set for mad [[dasհ]] at Richmond The [[stranglehold]] on the steering wheel will be a [[petit]] [[tougher]], [[outrages]] will run a little [[superior]] and emotions will be [[fluidity]] [[stricter]] than ever."
687,2.0,52.0,2.0,0.0014000535011291,,0.0,0.7863609790802002,"Union leaders held under ESMA on Day 6 of strike New Delhi, August 26: The sixth day of the truckers strike on Thursday saw 12 more truckers being arrested under the Essential Services Maintenance Act (ESMA)in the Capital.",0,"[[Unіon]] leaders held under ESMA on Day 6 of strike New Delhi, August 26: The sixth day of the truckers strike on Thursday saw 12 more truckers being arrested under the Essential Services Maintenance Act (ESMA)in the Capital."
3177,2.0,48.0,2.0,0.0007081031799316,,3.0,0.7045608162879944,"Small changes, big profits Staples Inc. hosted a daylong event last week for analysts who follow the company's stock, laying out plans to keep growing in the immediate future and beyond. Everyone went home smiling.",0,"Small changes, big profits [[S𝚝aples]] Inc. hosted a daylong event last week for analysts who follow the company's stock, laying out plans to keep growing in the immediate future and beyond. Everyone went home smiling."
4826,3.0,140.0,3.0,0.0002959370613098,,2.0,0.5917313098907471,AOL To Add Free Anti-Virus Service For Members America Online on Thursday said it would give away a formerly for-fee virus scanning service when it releases a special security-focused edition of its software next month.,0,AOL To Add Free Anti-Virus Service [[Onto]] [[Honourable]] America Online on [[Friday]] [[siad]] it would [[giѵe]] away a [[formerⅼy]] [[for-𝚏ee]] virus scanning service when it [[relaeses]] a special security-focused edition of its software next month.
4990,0.0,259.0,0.0,0.0002761483192443,,0.0,0.0047751665115356,Arafat #39;s brother moved to Cairo for cancer therapy Palestinian sources said on Tuesday that Palestinian leader Yasser Arafat #39;s younger brother Fatehy Arafat was transferred to a hospital in Cairo to be treated for intestines cancer.,0,[[A]] [[rafat]] #[[Ʒ9]];s brother moved to Cairo for cancer [[curative]] [[Palestinіan]] sources [[sɑid]] on [[Tuesdaу]] that Palestinian [[leaer]] Yasser [[Palestinians]] #39;s [[youth]] [[borther]] Fatehy [[Arɑfat]] was [[transference]] to a [[hospіtal]] in Cairo to be [[process]] for [[guts]] cancer.
7009,1.0,168.0,1.0,6.270408630371094e-05,,1.0,0.0001271963119506,Benitez praises Gerrard #39;s role Rafael Benitez praised the captain #39;s performance of Steven Gerrard after his dramatic late goal earned Liverpool a place in the last 16 of the Champions League on Wednesday.,0,[[Beitez]] [[commended]] [[Gerrarԁ]] #39;s [[function]] [[Rafal]] Benitez praised the [[capitaine]] #39;s performance of Steven [[Gerrɑrd]] after his dramatic [[la𝚝e]] [[g]] [[oal]] earned Liverpool a [[plɑce]] in the last [[l6]] of the [[Champs]] League on [[Yesterday]].
6544,0.0,154.0,0.0,0.000661551952362,,0.0,0.0371018648147583,Cambodia plays active role in ASEAN Cambodia has been active and playing an increasingly important role in the Association of Southeast Asian Nations (ASEAN) and regional affairs politically and economically ,0,Cambodia [[contributes]] active role in ASEAN [[Vietnam]] has been [[dynamics]] and [[playback]] an increasingly important role in the [[Associations]] of [[Southeas𝚝]] [[Aѕian]] [[Nationѕ]] (ASEAN) and [[regionaⅼ]] affairs [[politіcally]] and [[economy]] 
5599,1.0,107.0,1.0,0.000109314918518,,2.0,0.777556300163269,"49ers tickets are available Since just before the start of the NFL #39;s regular season two months ago, television viewers in the Bay Area have been seeing commercials for a product that for years has sold itself.",0,"[[49еrs]] tickets are [[aѵailable]] Since just before the [[strat]] of the [[BRONCOS]] #39;s [[periodically]] season [[secondly]] months ago, television [[moviegoers]] in the Bay Area have been seeing commercials for a product that for years has sold itself."
5017,1.0,174.0,1.0,6.413459777832031e-05,,1.0,0.0001676082611083,Group E: Arsenal mystery continues Arsenal wasted a golden opportunity to virtually guarantee themselves a place in the knockout phase of the Champions League when they were held to a 1-1 draw by Panathinaikos at Highbury on Tuesday.,0,[[Gruop]] E: Arsenal mystery [[continuеs]] [[Carousel]] [[wastеd]] a golden [[chances]] to [[nigh]] guarantee themselves a [[plɑce]] in the [[barrel]] phase of the Champions [[Union]] when they were [[organised]] to a 1-1 draw by [[Panathinai𝒌os]] at Highbury on [[Yesterday]].
672,0.0,271.0,0.0,0.0004361271858215,,0.0,0.0151606798171997,"Israeli army demolishes 13 Palestinian homes GAZA CITY: The Israeli army demolished 13 Palestinian houses during an incursion in the southern Gaza Strip town of Rafah on Thursday, Palestinian security sources and witnesses said.",0,"[[Israеli]] [[arｍy]] [[dеmolishes]] 13 [[Palestinіan]] [[households]] [[GA]] [[ZA]] CITY: The [[Israei]] [[armed]] demolished 13 Palestinian [[huoses]] during an [[penetrated]] in the [[sud]] Gaza [[Band]] [[twon]] of [[Ra𝚏ah]] on [[Thrusday]], [[Palestiniɑn]] [[sеcurity]] [[source]] and [[wintesses]] said."
5035,2.0,353.0,2.0,0.0003573894500732,,2.0,0.0006124973297119,"Stocks Leap, Dow Up 142 Points at Open US stocks soared at the open on Wednesday as investors bet that George W. Bush would soon be declared the winner in the tight presidential race despite disputed results in the key state of Ohio.",0,"Stocks [[Laep]], Dow [[Arriba]] [[12]] Points at [[Opened]] US stocks [[hiked]] at the open on [[Tuesday]] as investors [[gambled]] that George [[f]]. Bush [[should]] soon be [[declarеd]] the winner in the [[tigհt]] presidential race despite [[dіsputed]] [[rеsults]] in the [[essential]] [[countries]] of [[Akron]]."
